"Pregunta","Respuesta 1","Respuesta 2","Respuesta 3","Respuesta 4","Respuesta correcta","Explicación"
"Cuando varios recursos administrativos traigan causa de un mismo acto y uno de los interesados haya interpuesto un recurso judicial contra la resolución administrativa o contra el acto presunto desestimatorio, ¿qué puede acordar el órgano administrativo conforme al artículo 120.1 de la Ley 39/2015?","Suspender el plazo para resolver los recursos administrativos hasta que recaiga pronunciamiento judicial","Suspender automáticamente todos los procedimientos administrativos hasta que finalice definitivamente la vía judicial, incluida la ejecución del acto","Archivar los restantes recursos administrativos para evitar resoluciones contradictorias","Resolver necesariamente todos los recursos antes de que pueda continuar el procedimiento judicial","1","El artículo 120.1 permite que, cuando exista una pluralidad de recursos administrativos que traigan causa de un mismo acto y se haya interpuesto un recurso judicial contra una resolución administrativa o contra el correspondiente acto presunto desestimatorio, el órgano administrativo pueda acordar la suspensión del plazo para resolver hasta que recaiga pronunciamiento judicial."
"Frente a un acto de trámite que no decide directa o indirectamente el fondo, no determina la imposibilidad de continuar el procedimiento ni produce indefensión o perjuicio irreparable, ¿qué posibilidad ofrece el artículo 112.1 de la Ley 39/2015?","El interesado podrá alegar su oposición para que sea considerada en la resolución que ponga fin al procedimiento","El interesado deberá interponer necesariamente recurso de alzada dentro del plazo de un mes","El interesado deberá interponer recurso potestativo de reposición ante el órgano que dictó el acto","El interesado solo podrá impugnarlo mediante recurso extraordinario de revisión una vez finalizado el procedimiento","1","El artículo 112.1 distingue los actos de trámite cualificados, que sí pueden ser objeto de recurso, de los restantes actos de trámite. Frente a estos últimos, la oposición no se articula mediante recurso administrativo independiente, sino que puede alegarse para que sea considerada en la resolución que ponga fin al procedimiento."
"Una ley sustituye el recurso de alzada por un procedimiento de mediación ante una Comisión específica. ¿Qué requisito exige el artículo 112.2 de la Ley 39/2015 respecto de dicha Comisión?","Que no esté sometida a instrucciones jerárquicas","Que esté integrada necesariamente por funcionarios de carrera del órgano que dictó el acto","Que dependa jerárquicamente del órgano superior que hubiera resuelto el recurso de alzada","Que esté presidida necesariamente por el órgano que dictó el acto impugnado","1","El artículo 112.2 permite sustituir el recurso de alzada, en determinados supuestos y cuando la especificidad de la materia lo justifique, por procedimientos de impugnación, reclamación, conciliación, mediación o arbitraje ante órganos colegiados o Comisiones específicas no sometidas a instrucciones jerárquicas."
"Si un recurso administrativo se funda exclusivamente en la nulidad de una disposición administrativa de carácter general, ¿ante qué órgano podrá interponerse directamente conforme al artículo 112.3 de la Ley 39/2015?","Ante el órgano que dictó la disposición administrativa de carácter general","Ante el órgano superior jerárquico del que dictó la disposición","Ante el órgano que dictó el acto concreto de aplicación de la disposición","Ante el órgano competente para resolver el recurso de alzada contra el acto de aplicación","1","El artículo 112.3 establece que contra las disposiciones administrativas de carácter general no cabe recurso en vía administrativa. Sin embargo, los recursos contra un acto que se funden únicamente en la nulidad de alguna disposición administrativa de carácter general podrán interponerse directamente ante el órgano que dictó dicha disposición."
"¿Cuál de los siguientes elementos NO forma parte de los requisitos que debe expresar el escrito de interposición de un recurso conforme al artículo 115.1 de la Ley 39/2015?","La relación de todas las pruebas que el recurrente pretenda practicar durante la tramitación del recurso","El acto que se recurre y la razón de su impugnación","El nombre y apellidos del recurrente y su identificación personal","El órgano, centro o unidad administrativa al que se dirige y su correspondiente código de identificación","1","El artículo 115.1 exige que el escrito exprese, entre otros extremos, la identificación del recurrente, el acto recurrido y la razón de su impugnación, lugar, fecha y firma, identificación del medio y lugar para notificaciones cuando proceda, así como el órgano, centro o unidad administrativa destinatario y su código de identificación. No exige una relación de todas las pruebas que se pretendan practicar."
"El acuerdo por el que se suspende el plazo para resolver una pluralidad de recursos administrativos al amparo del artículo 120 de la Ley 39/2015, ¿puede ser impugnado por los interesados?","Sí, el acuerdo de suspensión debe notificarse a los interesados y estos podrán recurrirlo","No, porque se trata de un acto de trámite que nunca puede ser objeto de impugnación","Sí, pero únicamente mediante recurso extraordinario de revisión","No, salvo que la suspensión supere el plazo máximo previsto para resolver el recurso","1","El artículo 120.2 establece expresamente que el acuerdo de suspensión deberá ser notificado a los interesados, quienes podrán recurrirlo. Por tanto, la Ley reconoce expresamente su impugnabilidad."
"⭐⭐⭐ En el ámbito de la Administración General del Estado, ¿qué resoluciones ponen fin a la vía administrativa conforme al artículo 114.2 de la Ley 39/2015?","Las resoluciones de los órganos administrativos que carezcan de superior jerárquico, salvo que una ley establezca lo contrario, y las resoluciones de los órganos que actúen con autonomía funcional en materias de su competencia, entre otros supuestos legalmente previstos","Únicamente las resoluciones del Consejo de Ministros y de los Ministros, con independencia del órgano que haya dictado el acto","Todas las resoluciones dictadas por órganos de nivel superior, aunque exista un recurso de alzada previsto legalmente","Las resoluciones de cualquier órgano administrativo cuando el interesado haya agotado previamente un trámite de audiencia","1","El artículo 114.2 establece, para la Administración General del Estado, qué actos y resoluciones ponen fin a la vía administrativa, incluyendo las resoluciones de los órganos que carezcan de superior jerárquico, salvo que una ley establezca lo contrario, y las de órganos que actúen con autonomía funcional en materias de su competencia, además de otros supuestos expresamente enumerados."
"👑 En el ámbito estatal, ¿cuál de los siguientes actos o resoluciones pone fin a la vía administrativa conforme al artículo 114.2 de la Ley 39/2015?","Los emanados de los órganos directivos con nivel de Director general o superior, en relación con las competencias que tengan atribuidas en materia de personal","Los emanados de cualquier órgano directivo, siempre que tenga atribuida la competencia para resolver el procedimiento","Los emanados de los órganos con nivel inferior a Director general cuando no exista superior jerárquico con competencia para resolver","Los dictados por cualquier órgano de la Administración General del Estado cuando hayan sido precedidos de un trámite de audiencia","1","El artículo 114.2.c) de la Ley 39/2015 establece que, además de lo previsto en el apartado 1, en el ámbito estatal ponen fin a la vía administrativa los actos y resoluciones emanados de los órganos directivos con nivel de Director general o superior, en relación con las competencias que tengan atribuidas en materia de personal. El apartado 2 contiene además otros supuestos específicos relativos a los miembros y órganos del Gobierno, Ministros y Secretarios de Estado, y máximos órganos de dirección de determinados organismos y entidades de derecho público."
"Cuando un recurso administrativo se interpone contra un acto que no pone fin a la vía administrativa, ¿qué consecuencia tiene la falta de indicación correcta del recurso procedente en la resolución conforme al artículo 115.2 de la Ley 39/2015?","No impide que el interesado pueda ejercitar la acción que proceda conforme a la normativa aplicable","Determina automáticamente la nulidad de pleno derecho de la resolución recurrida","Hace que el plazo para recurrir comience necesariamente desde la fecha de publicación del acto","Impide al interesado interponer posteriormente cualquier recurso administrativo contra el acto","1","El artículo 115.2 establece que el error o la ausencia de la calificación del recurso por parte del recurrente no será obstáculo para su tramitación, siempre que se deduzca su verdadero carácter. Por ello, un error en la denominación del recurso no determina por sí mismo su inadmisión."
"¿Qué sucede cuando el recurrente califica erróneamente el recurso interpuesto, pero del contenido del escrito puede deducirse cuál es su verdadero carácter, conforme al artículo 115.2 de la Ley 39/2015?","El error en la calificación no impide su tramitación cuando se deduzca su verdadero carácter","El recurso debe ser inadmitido y el interesado debe presentar uno nuevo dentro del plazo correspondiente","El órgano competente debe convertirlo necesariamente en recurso extraordinario de revisión","El recurso solo podrá tramitarse si el interesado presenta una solicitud de subsanación dentro de diez días","1","El artículo 115.2 establece expresamente que el error o la ausencia de la calificación del recurso por parte del recurrente no será obstáculo para su tramitación, siempre que se deduzca su verdadero carácter."
"Si uno de los interesados interpone un recurso contra el acuerdo de suspensión adoptado conforme al artículo 120 de la Ley 39/2015, ¿qué efecto produce dicho recurso respecto de los demás procedimientos suspendidos?","No afecta a los restantes procedimientos suspendidos","Extiende automáticamente el recurso a todos los interesados y procedimientos suspendidos","Obliga al órgano administrativo a levantar la suspensión de todos los recursos","Produce la nulidad del acuerdo de suspensión respecto de todos los procedimientos relacionados","1","El artículo 120.2 establece que el acuerdo de suspensión debe notificarse a los interesados, quienes podrán recurrirlo. La interposición del recurso por uno de ellos no afectará a los restantes procedimientos suspendidos."
"Cuando el órgano administrativo acuerda la suspensión del plazo para resolver varios recursos administrativos relacionados con un mismo acto y posteriormente recae pronunciamiento judicial, ¿qué debe hacer el órgano administrativo respecto de los recursos suspendidos?","Resolverlos de acuerdo con lo que resulte del pronunciamiento judicial","Archivar automáticamente todos los recursos, con independencia del contenido del pronunciamiento judicial","Reanudar necesariamente la tramitación sin tener en cuenta el contenido de la resolución judicial","Convertirlos de oficio en recursos extraordinarios de revisión","1","El artículo 120.1 regula la suspensión del plazo para resolver cuando existe pluralidad de recursos administrativos que traen causa de un mismo acto y se ha interpuesto recurso judicial. La finalidad es evitar resoluciones administrativas contradictorias con el pronunciamiento judicial; una vez producido este, los recursos administrativos deben resolverse conforme a lo que resulte de dicho pronunciamiento."
"Cuando la ejecución del acto impugnado pudiera causar perjuicios de imposible o difícil reparación, ¿qué puede solicitar el recurrente conforme al artículo 117.2 de la Ley 39/2015?","La suspensión de la ejecución del acto","La nulidad automática del acto hasta que se resuelva el recurso","La conversión del recurso en una solicitud de revisión de oficio","La ampliación del plazo para interponer el recurso hasta que desaparezca el riesgo de perjuicio","1","El artículo 117.2 establece que la ejecución del acto impugnado se suspenderá, previa ponderación suficientemente razonada entre el perjuicio que causaría al interés público o a terceros la suspensión y el perjuicio que se causa al recurrente como consecuencia de la eficacia inmediata del acto, cuando la ejecución pudiera causar perjuicios de imposible o difícil reparación."
"Si se solicita la suspensión de la ejecución de un acto y transcurre un mes desde que la entrada de la solicitud en el registro electrónico de la Administración u organismo competente sin que se haya notificado resolución expresa, ¿qué efecto produce conforme al artículo 117.3 de la Ley 39/2015?","La ejecución del acto se entenderá suspendida","La solicitud de suspensión se entenderá desestimada","El recurso se entenderá estimado","Se produce la caducidad del procedimiento de recurso","1","El artículo 117.3 establece que, si la solicitud de suspensión no se resuelve y notifica expresamente en el plazo de un mes desde su entrada en el registro electrónico de la Administración u organismo competente para decidir sobre ella, la ejecución del acto impugnado se entenderá suspendida."
"Cuando la suspensión pueda ocasionar perjuicios de cualquier naturaleza, ¿qué puede exigir el órgano competente al recurrente conforme al artículo 117.4 de la Ley 39/2015?","La constitución de una caución o garantía suficiente para responder de ellos","La renuncia al recurso administrativo hasta que finalice la suspensión","La prestación de consentimiento expreso de los terceros afectados","La constitución de una garantía únicamente cuando el recurso sea de reposición","1","El artículo 117.4 permite que, al acordar la suspensión, el órgano competente adopte las medidas cautelares necesarias para asegurar la protección del interés público o de terceros y la eficacia de la resolución o el acto impugnado, pudiendo exigir al recurrente la constitución de caución o garantía suficiente para responder de los perjuicios de cualquier naturaleza que pudieran derivarse de la suspensión."
"En la resolución de un recurso administrativo, ¿qué debe hacer el órgano competente si aprecia la existencia de una causa de inadmisión pero existen otros motivos de fondo alegados por el recurrente?","Declarará la inadmisión del recurso","Deberá resolver necesariamente todas las cuestiones de fondo antes de pronunciarse sobre la inadmisión","Deberá suspender el procedimiento y conceder un nuevo plazo de alegaciones sobre las cuestiones de fondo","Deberá estimar parcialmente el recurso para evitar la indefensión del interesado","1","El artículo 119.1 establece que la resolución del recurso estimará en todo o en parte o desestimará las pretensiones formuladas o declarará su inadmisión. La concurrencia de una causa de inadmisión permite finalizar el recurso mediante su declaración, sin entrar en el fondo."
"¿Qué límite establece el artículo 119.3 de la Ley 39/2015 respecto de la resolución de un recurso administrativo?","El órgano que resuelva no podrá agravar la situación inicial del recurrente","El órgano que resuelva no podrá modificar nunca la calificación jurídica efectuada por el órgano que dictó el acto","El órgano que resuelva deberá mantener necesariamente todos los efectos del acto recurrido aunque estime parcialmente el recurso","El órgano que resuelva no podrá pronunciarse sobre cuestiones derivadas del expediente que no hubieran sido alegadas por el recurrente","1","El artículo 119.3 establece que el órgano que resuelva el recurso decidirá cuantas cuestiones, tanto de forma como de fondo, plantee el procedimiento, hayan sido o no alegadas por los interesados. En este último caso, se les oirá previamente. No obstante, la resolución será congruente con las peticiones formuladas por el recurrente, sin que en ningún caso pueda agravarse su situación inicial."
"Cuando en la resolución de un recurso administrativo hayan de tenerse en cuenta nuevos hechos o documentos no recogidos en el expediente originario, ¿qué debe hacer el órgano competente conforme al artículo 118.1 de la Ley 39/2015?","Ponerlos de manifiesto a los interesados para que, en un plazo no inferior a diez días ni superior a quince, formulen las alegaciones y presenten los documentos y justificantes que estimen procedentes","Conceder siempre un plazo de diez días para formular alegaciones, sin posibilidad de aportar documentos o justificantes","Conceder un plazo de quince días exclusivamente al recurrente, sin necesidad de dar audiencia a los demás interesados","Resolver directamente el recurso, ya que los nuevos hechos o documentos pueden valorarse de oficio sin audiencia","1","El artículo 118.1 establece que, cuando hayan de tenerse en cuenta nuevos hechos o documentos no recogidos en el expediente originario, se pondrán de manifiesto a los interesados para que, en un plazo no inferior a diez días ni superior a quince, puedan formular alegaciones y presentar los documentos y justificantes que estimen procedentes."
"¿Cuál de las siguientes afirmaciones sobre la audiencia en los recursos administrativos es correcta conforme al artículo 118.1 de la Ley 39/2015?","No podrán solicitarse pruebas cuando su falta de realización en el procedimiento en que se dictó la resolución recurrida sea imputable al interesado","Siempre deberán practicarse todas las pruebas solicitadas por el recurrente, aunque no las hubiera propuesto durante el procedimiento originario","Solo podrán aportarse nuevos documentos cuando el recurso sea de alzada y nunca en un recurso de reposición","La falta de audiencia determina necesariamente la nulidad de pleno derecho de la resolución del recurso","1","El artículo 118.1 dispone que no se tendrán en cuenta en la resolución de los recursos hechos, documentos o alegaciones del recurrente cuando, habiendo podido aportarlos en el trámite de alegaciones, no lo haya hecho. Tampoco podrá solicitarse la práctica de pruebas cuando su falta de realización en el procedimiento en que se dictó la resolución recurrida sea imputable al interesado."
"Si el acto administrativo no pone fin a la vía administrativa, ¿qué recurso procede con carácter general conforme al artículo 121.1 de la Ley 39/2015?","El recurso de alzada ante el órgano superior jerárquico del que dictó el acto","El recurso potestativo de reposición ante el mismo órgano que dictó el acto","El recurso extraordinario de revisión ante el órgano superior jerárquico","El recurso de alzada ante el mismo órgano que dictó el acto, que lo resolverá en todo caso","1","El artículo 121.1 establece que las resoluciones y actos a que se refiere el artículo 112.1, cuando no pongan fin a la vía administrativa, podrán ser recurridos en alzada ante el órgano superior jerárquico del que los dictó."
"Cuando el recurso de alzada se interpone directamente ante el órgano competente para resolverlo, ¿qué debe hacer el órgano que dictó el acto impugnado conforme al artículo 121.2 de la Ley 39/2015?","Remitirlo al órgano competente, con su informe y una copia completa y ordenada del expediente, en el plazo de diez días","Resolverlo previamente y remitir al superior únicamente una propuesta de resolución en el plazo de quince días","Remitirlo al superior jerárquico sin informe ni expediente, salvo que este lo solicite expresamente","Remitirlo al órgano competente en el plazo de un mes, acompañando únicamente el acto recurrido","1","El artículo 121.2 dispone que el recurso podrá interponerse ante el órgano que dictó el acto o ante el competente para resolverlo. Si se interpone ante este último, el órgano que dictó el acto deberá remitirlo al competente, en el plazo de diez días, con su informe y con una copia completa y ordenada del expediente."
"¿Cuál es el plazo para interponer un recurso de alzada contra un acto expreso conforme al artículo 122.1 de la Ley 39/2015?","Un mes, contado desde el día siguiente al de la notificación del acto","Un mes, contado desde el mismo día de la notificación del acto","Tres meses, contados desde el día siguiente al de la notificación del acto","Dos meses, contados desde el día siguiente al de la notificación del acto","1","El artículo 122.1 establece que el plazo para la interposición del recurso de alzada será de un mes, si el acto fuera expreso. El cómputo se realiza conforme a las reglas generales de los plazos de la Ley 39/2015, comenzando al día siguiente de la notificación."
"¿Cuál es el plazo máximo para dictar y notificar la resolución de un recurso de alzada conforme al artículo 122.2 de la Ley 39/2015?","Tres meses","Un mes","Dos meses","Seis meses","1","El artículo 122.2 establece que el plazo máximo para dictar y notificar la resolución será de tres meses. Transcurrido dicho plazo sin que recaiga resolución, el recurso podrá entenderse desestimado, salvo la excepción prevista para el supuesto del artículo 24.1, segundo párrafo."
"Si transcurre el plazo máximo para resolver un recurso de alzada sin que se haya dictado y notificado resolución, ¿qué efecto produce con carácter general conforme al artículo 122.2 de la Ley 39/2015?","El recurso se podrá entender desestimado","El recurso se entenderá estimado en todo caso","Se producirá la caducidad del recurso","El acto impugnado quedará automáticamente anulado","1","El artículo 122.2 establece que transcurridos tres meses desde la interposición del recurso de alzada sin que recaiga resolución, se podrá entender desestimado. No obstante, existe la excepción prevista en el artículo 24.1, segundo párrafo, para determinados supuestos en los que el recurso interpuesto contra la desestimación por silencio de una solicitud tenga sentido estimatorio."
"¿Cuál de las siguientes afirmaciones distingue correctamente el recurso de alzada y el recurso potestativo de reposición?","El recurso de alzada procede contra actos que no ponen fin a la vía administrativa y se interpone ante el superior jerárquico del órgano que dictó el acto; el de reposición se interpone contra actos que ponen fin a la vía administrativa ante el mismo órgano que los dictó","El recurso de alzada procede contra actos que ponen fin a la vía administrativa y se interpone ante el mismo órgano que dictó el acto; el de reposición procede contra actos que no ponen fin a la vía administrativa y se interpone ante el superior jerárquico","Ambos recursos proceden exclusivamente contra actos que ponen fin a la vía administrativa, diferenciándose únicamente por el órgano competente para resolver","El recurso de alzada y el de reposición son obligatorios y deben interponerse sucesivamente antes de acudir a la jurisdicción contencioso-administrativa","1","Los artículos 121 y 123 establecen diferencias fundamentales: la alzada se dirige contra actos que no ponen fin a la vía administrativa y se resuelve por el superior jerárquico; la reposición es potestativa, se dirige contra actos que ponen fin a la vía administrativa y se interpone ante el mismo órgano que los dictó."
"¿Qué carácter tiene el recurso de reposición conforme al artículo 123.1 de la Ley 39/2015?","Es potestativo para el interesado, que puede optar por interponerlo o acudir directamente a la jurisdicción contencioso-administrativa","Es obligatorio antes de poder acudir a la jurisdicción contencioso-administrativa","Es obligatorio únicamente cuando el acto haya sido dictado por un órgano sin superior jerárquico","Es potestativo para la Administración pero obligatorio para el interesado cuando el acto sea expreso","1","El artículo 123.1 establece que los actos administrativos que pongan fin a la vía administrativa podrán ser recurridos potestativamente en reposición ante el mismo órgano que los hubiera dictado, o ser impugnados directamente ante el orden jurisdiccional contencioso-administrativo."
"Si se interpone recurso potestativo de reposición contra un acto que pone fin a la vía administrativa, ¿qué debe hacer el interesado antes de acudir a la jurisdicción contencioso-administrativa conforme al artículo 123.2 de la Ley 39/2015?","Esperar a que sea resuelto expresamente o se produzca su desestimación presunta","Interponer necesariamente un recurso de alzada contra la desestimación de la reposición","Solicitar autorización al órgano que dictó el acto para acudir a la vía judicial","Esperar únicamente un mes desde la interposición, aunque el recurso haya sido resuelto expresamente antes","1","El artículo 123.2 establece que no podrá interponerse recurso contencioso-administrativo hasta que sea resuelto expresamente o se haya producido la desestimación presunta del recurso de reposición interpuesto."
"¿Cuál es el plazo para interponer un recurso potestativo de reposición contra un acto expreso conforme al artículo 124.1 de la Ley 39/2015?","Un mes","Tres meses","Dos meses","Quince días","1","El artículo 124.1 establece que el plazo para la interposición del recurso de reposición será de un mes si el acto fuera expreso. El cómputo se realiza conforme a las reglas generales de la Ley 39/2015."
"Si el acto administrativo contra el que se pretende interponer recurso potestativo de reposición no fuera expreso, ¿en qué momento podrá interponerse el recurso conforme al artículo 124.1 de la Ley 39/2015?","En cualquier momento a partir del día siguiente a aquel en que se produzca el acto presunto","Dentro del plazo de un mes desde que transcurra el plazo máximo para resolver","Dentro de los tres meses siguientes a aquel en que se produzca el acto presunto","Únicamente dentro de los diez días siguientes a la producción del silencio administrativo","1","El artículo 124.1 establece que, si el acto no fuera expreso, el solicitante y otros posibles interesados podrán interponer recurso de reposición en cualquier momento a partir del día siguiente a aquel en que, de acuerdo con su normativa específica, se produzca el acto presunto."
"Una vez interpuesto un recurso potestativo de reposición, ¿puede volver a interponerse otro recurso de reposición contra su resolución conforme al artículo 124.3 de la Ley 39/2015?","No podrá interponerse de nuevo dicho recurso","Sí, siempre que la nueva reposición se interponga dentro del plazo de un mes desde la resolución","Sí, pero únicamente cuando la primera reposición haya sido desestimada por silencio","Sí, cuando el segundo recurso se funde en motivos distintos de los alegados en el primero","1","El artículo 124.3 establece expresamente que contra la resolución de un recurso de reposición no podrá interponerse de nuevo dicho recurso. La vía procedente será, en su caso, la jurisdiccional contencioso-administrativa u otra que legalmente corresponda."
"Cuando se interpone recurso potestativo de reposición contra un acto expreso, ¿cuál es el plazo máximo para dictar y notificar su resolución conforme al artículo 124.2 de la Ley 39/2015?","Un mes","Tres meses","Dos meses","Quince días","1","El artículo 124.2 establece que el plazo máximo para dictar y notificar la resolución del recurso será de un mes."
"¿Cuál de las siguientes asociaciones entre causa y plazo es correcta respecto del recurso extraordinario de revisión conforme al artículo 125 de la Ley 39/2015?","Error de hecho que resulte de los propios documentos incorporados al expediente → cuatro años desde la notificación de la resolución impugnada; restantes causas → tres meses desde el conocimiento de los documentos o desde que la sentencia quede firme","Error de hecho → tres meses desde la notificación; restantes causas → cuatro años desde que se conozcan los documentos","Todas las causas → cuatro años desde la notificación de la resolución impugnada","Error de hecho → un año desde la notificación; restantes causas → tres meses desde la resolución impugnada","1","El artículo 125.2 establece dos regímenes temporales: cuando se trate de la causa primera del apartado 1 —error de hecho que resulte de los propios documentos incorporados al expediente—, el recurso deberá interponerse dentro de los cuatro años siguientes a la notificación de la resolución impugnada. En los demás casos, el plazo es de tres meses desde el conocimiento de los documentos o desde que la sentencia judicial quedó firme, según corresponda."
"¿Cuál de las siguientes circunstancias constituye una causa para interponer recurso extraordinario de revisión conforme al artículo 125.1 de la Ley 39/2015?","Que al dictarlos se hubiera incurrido en error de hecho, que resulte de los propios documentos incorporados al expediente","Que el interesado considere que la resolución contiene una interpretación incorrecta de una norma jurídica","Que el órgano competente haya realizado una valoración de la prueba distinta de la propuesta por el interesado","Que la resolución haya sido desfavorable al interesado y este no haya podido presentar alegaciones por causas no imputables a la Administración","1","El artículo 125.1.a establece como primera causa del recurso extraordinario de revisión que al dictar los actos se hubiera incurrido en error de hecho, que resulte de los propios documentos incorporados al expediente. No basta una discrepancia jurídica o con la valoración de la prueba."
"¿Cuál de las siguientes circunstancias constituye una causa del recurso extraordinario de revisión conforme al artículo 125.1 de la Ley 39/2015?","Que aparezcan documentos de valor esencial para la resolución del asunto que, aunque sean posteriores, evidencien el error de la resolución recurrida","Que aparezca cualquier documento nuevo que pueda resultar favorable al interesado, aunque no evidencie el error de la resolución","Que el interesado aporte documentos que ya conocía durante la tramitación pero que decidió no presentar","Que se dicte posteriormente una resolución administrativa sobre un asunto similar con una interpretación diferente","1","El artículo 125.1.b permite el recurso cuando aparezcan documentos de valor esencial para la resolución del asunto que, aunque sean posteriores, evidencien el error de la resolución recurrida. No basta cualquier documento nuevo ni aquellos que el interesado pudo aportar durante la tramitación."
"¿Cuál de las siguientes situaciones permite interponer recurso extraordinario de revisión conforme al artículo 125.1.c de la Ley 39/2015?","Que en la resolución hayan influido esencialmente documentos o testimonios declarados falsos por sentencia judicial firme, anterior o posterior a aquella resolución","Que el interesado considere que algún documento administrativo utilizado en el procedimiento era incorrecto, aunque no exista declaración judicial de falsedad","Que un testigo modifique posteriormente su declaración sin que exista pronunciamiento judicial sobre su falsedad","Que aparezcan documentos nuevos que contradigan la resolución, aunque no tengan valor esencial para resolver el asunto","1","El artículo 125.1.c exige que en la resolución hayan influido esencialmente documentos o testimonios declarados falsos por sentencia judicial firme, anterior o posterior a aquella resolución."
"¿Cuál de las siguientes circunstancias constituye la cuarta causa de recurso extraordinario de revisión prevista en el artículo 125.1 de la Ley 39/2015?","Que la resolución se hubiese dictado como consecuencia de prevaricación, cohecho, violencia, maquinación fraudulenta u otra conducta punible y se haya declarado así en virtud de sentencia judicial firme","Que el funcionario responsable haya cometido cualquier irregularidad administrativa durante la tramitación, aunque no exista sentencia judicial","Que posteriormente se declare la nulidad de otro acto administrativo relacionado con el procedimiento","Que el interesado acredite que la resolución le ha causado un perjuicio económico especialmente grave","1","El artículo 125.1.d establece como cuarta causa que la resolución se hubiese dictado como consecuencia de prevaricación, cohecho, violencia, maquinación fraudulenta u otra conducta punible y se haya declarado así en virtud de sentencia judicial firme."
"Antes de resolver sobre el fondo, ¿qué puede hacer el órgano competente respecto de un recurso extraordinario de revisión cuando no se funde en alguna de las causas previstas legalmente o cuando se hubieran desestimado en cuanto al fondo otros recursos sustancialmente iguales?","Podrá acordar motivadamente la inadmisión, sin necesidad de recabar dictamen del Consejo de Estado u órgano consultivo equivalente","Deberá tramitarlo siempre y solicitar en todo caso dictamen del Consejo de Estado u órgano consultivo equivalente","Deberá conceder necesariamente un nuevo trámite de audiencia antes de decidir si admite el recurso","Solo podrá inadmitirlo después de haber resuelto sobre el fondo de las causas alegadas","1","El artículo 126.1 permite al órgano competente acordar motivadamente la inadmisión, sin necesidad de recabar dictamen del Consejo de Estado u órgano consultivo equivalente, cuando el recurso no se funde en alguna de las causas previstas en el artículo 125.1 o cuando se hubiesen desestimado en cuanto al fondo otros recursos sustancialmente iguales."
"⭐⭐⭐ Cuando el recurso extraordinario de revisión se interponga por la causa prevista en el artículo 125.1.a) de la Ley 39/2015, ¿desde cuándo se computa el plazo máximo de cuatro años para su interposición?","Desde la fecha de notificación de la resolución impugnada","Desde el día siguiente a aquel en que el interesado descubra el error de hecho","Desde la fecha en que se incorporaron al expediente los documentos de los que resulta el error","Desde la fecha en que se produzca el acto administrativo que puso fin al procedimiento","1","El artículo 125.2 establece que, cuando se trate de la causa primera —error de hecho que resulte de los propios documentos incorporados al expediente—, el recurso extraordinario de revisión deberá interponerse dentro de los cuatro años siguientes a la fecha de la notificación de la resolución impugnada."
"👑 Cuando el recurso extraordinario de revisión se fundamente en la causa prevista en el artículo 125.1.a) de la Ley 39/2015, ¿cuál es el plazo y desde cuándo se computa?","Cuatro años desde la fecha de notificación de la resolución impugnada","Tres meses desde la fecha de notificación de la resolución impugnada","Cuatro años desde el día siguiente a aquel en que el interesado conozca el error de hecho","Tres meses desde la fecha en que se incorporaron al expediente los documentos de los que resulte el error de hecho","1","Conforme al artículo 125.2 de la Ley 39/2015, cuando se trate de la causa prevista en el artículo 125.1.a), relativa al error de hecho que resulte de los propios documentos incorporados al expediente, el recurso extraordinario de revisión deberá interponerse dentro de los cuatro años siguientes a la fecha de la notificación de la resolución impugnada. Para las restantes causas del artículo 125.1, el plazo es de tres meses en los términos establecidos en dicho apartado."
"En los restantes supuestos del artículo 125.1, distintos del error de hecho del apartado a), ¿desde cuándo se computa el plazo de tres meses para interponer el recurso extraordinario de revisión?","Desde el conocimiento de los documentos o desde que la sentencia judicial quedó firme, según el supuesto","Desde la notificación de la resolución impugnada en todos los casos","Desde la fecha en que se inició el procedimiento administrativo que dio lugar a la resolución","Desde el día siguiente a aquel en que se produzca el acto administrativo recurrido","1","El artículo 125.2 establece que, en los demás casos distintos del error de hecho, el plazo será de tres meses a contar desde el conocimiento de los documentos o desde que la sentencia judicial quedó firme, según corresponda."
"Si el órgano competente estima un recurso extraordinario de revisión, ¿qué consecuencia prevé el artículo 126.2 de la Ley 39/2015?","Se estimará el recurso y se resolverá sobre el fondo de la cuestión, cuando proceda","Se limitará a anular la resolución recurrida, sin posibilidad de pronunciarse sobre el fondo","Deberá retrotraer siempre las actuaciones al momento inmediatamente anterior a la resolución recurrida","Deberá remitir el expediente al Consejo de Estado u órgano consultivo equivalente para que dicte una nueva resolución","1","El artículo 126.2 establece que el órgano competente para conocer del recurso extraordinario de revisión podrá acordar motivadamente la estimación del recurso y resolver sobre el fondo de la cuestión cuando proceda."
"¿Qué plazo tiene la Administración para dictar y notificar la resolución de un recurso extraordinario de revisión conforme al artículo 126.3 de la Ley 39/2015?","Tres meses","Un mes","Seis meses","Cuatro años","1","El artículo 126.3 establece que el transcurso del plazo de tres meses desde la interposición del recurso extraordinario de revisión sin haberse dictado y notificado la resolución producirá la desestimación del recurso."
