Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
"Conforme al artículo 31.1 de la Ley 10/2019, ¿qué información debe constar en el Registro de solicitudes de acceso y reclamaciones?","La fecha de presentación, la identidad del solicitante o reclamante, la descripción concisa de la información, la forma o formato de acceso cuando proceda, los datos de contacto, el tiempo de atención y el tipo de respuesta, entre otros datos","Únicamente la identidad del solicitante, la fecha de presentación y el órgano competente para resolver","La identidad del solicitante, la información solicitada y exclusivamente la resolución final, sin que puedan constar datos sobre retrasos","La fecha de presentación, el órgano competente, la motivación obligatoria de la solicitud y el recurso administrativo interpuesto contra la resolución","1","El artículo 31.1 establece el contenido del Registro de solicitudes de acceso y reclamaciones. Entre otros datos, deben constar la fecha de presentación, identidad, descripción concisa de la información, forma o formato de acceso si procede, datos de contacto, tiempo de atención y tipo de respuesta."
"Según el artículo 32 de la Ley 10/2019, ¿quién es competente para resolver una solicitud de acceso a información que obra en poder de un órgano de la Administración pública o de una entidad incluida en el artículo 2?","El titular del órgano o de la entidad que posea la información solicitada","El Consejo de Transparencia y Participación de la Comunidad de Madrid","La unidad responsable del Registro de solicitudes de acceso y reclamaciones","El órgano competente del Departamento que tenga atribuidas las competencias generales en materia de transparencia","1","El artículo 32.a) atribuye la competencia para resolver al titular del órgano o de la entidad que posea la información solicitada."
"Una persona solicita información pública y desea conocer las razones por las que se le concede el acceso mediante un formato diferente del que había elegido. ¿Qué derecho reconoce expresamente el artículo 33.1 de la Ley 10/2019?","Conocer las razones en que se fundamenta la denegación o, en su caso, el otorgamiento del acceso en una modalidad o formato distinto al elegido","Exigir que la Administración facilite siempre la información exactamente en el formato solicitado, sin excepción","Obtener gratuitamente cualquier copia, incluso cuando exista una tasa establecida para su expedición","Exigir que la Administración transforme la información en cualquier formato solicitado aunque ello requiera una reelaboración sustancial","1","El artículo 33.1.f) reconoce el derecho a conocer las razones en que se fundamenta la denegación del acceso y, en su caso, el otorgamiento del acceso en una modalidad o formato distinto al elegido."
"Conforme al artículo 34 de la Ley 10/2019, ¿qué requisitos deben cumplir los límites al derecho de acceso cuando resulten aplicables?","Deben estar previstos en la normativa de la Unión Europea o en la legislación básica del Estado, y su aplicación debe ser justificada y proporcionada, atendiendo a las circunstancias del caso concreto","Pueden establecerse libremente por cada órgano administrativo cuando considere que la divulgación resulta inconveniente","Solo pueden aplicarse cuando exista oposición expresa de la persona afectada por la información","Deben aplicarse automáticamente siempre que concurra cualquier interés privado contrario a la divulgación","1","El artículo 34 establece que el derecho solo podrá limitarse o denegarse en los supuestos previstos en la normativa de la Unión Europea y en la legislación básica del Estado. Además, la aplicación de los límites debe ser justificada y proporcionada a su objeto y finalidad, atendiendo a las circunstancias del caso concreto."
"⭐⭐⭐ Cuando la información solicitada contiene datos meramente identificativos relacionados con la organización, funcionamiento o actividad pública del órgano, ¿qué regla establece el artículo 35.2 de la Ley 10/2019?","Con carácter general se concederá el acceso, salvo que en el caso concreto prevalezca la protección de datos personales u otros derechos constitucionalmente protegidos sobre el interés público en la divulgación","Debe denegarse siempre el acceso por tratarse de datos personales","Solo podrá concederse el acceso previa autorización de la Agencia Española de Protección de Datos","Debe aplicarse necesariamente el acceso parcial mediante anonimización antes de valorar cualquier otro criterio","1","El artículo 35.2 establece que, con carácter general, se concederá el acceso a información que contenga datos meramente identificativos relacionados con la organización, funcionamiento o actividad pública del órgano, salvo que en el caso concreto prevalezca la protección de datos personales u otros derechos constitucionalmente protegidos sobre el interés público en la divulgación."
"👑 Cuando una solicitud de acceso a información pública contiene datos meramente identificativos relacionados con la organización, funcionamiento o actividad pública del órgano, ¿qué criterio establece el artículo 35.2 de la Ley 10/2019?","Con carácter general se concederá el acceso, salvo que en el caso concreto prevalezcan la protección de datos personales u otros derechos constitucionalmente protegidos","Se concederá el acceso siempre que los datos no pertenezcan a categorías especiales, sin que proceda ponderar otros derechos constitucionalmente protegidos","Se denegará el acceso salvo que el solicitante acredite un interés legítimo superior a la protección de los datos personales","Se concederá el acceso únicamente después de aplicar medidas de anonimización o disociación de los datos personales afectados","1","El artículo 35.2 de la Ley 10/2019 establece que, con carácter general, se concederá el acceso a la información que contenga datos meramente identificativos relacionados con la organización, funcionamiento o actividad pública del órgano, salvo que en el caso concreto prevalezca la protección de datos personales u otros derechos constitucionalmente protegidos sobre el interés público en la divulgación."
"Según el artículo 30 de la Ley 10/2019, ¿qué requisito subjetivo se exige para ser titular del derecho de acceso a la información pública?","Tener la condición de ciudadano de la Comunidad de Madrid y acreditar un interés legítimo","Ser persona física o jurídica con domicilio en la Comunidad de Madrid","Ser mayor de edad y encontrarse en pleno uso de los derechos civiles","Ningún requisito subjetivo específico: todas las personas tienen derecho a acceder a la información pública en los términos previstos en la Ley y el resto del ordenamiento jurídico","4","El artículo 30 establece que todas las personas tienen derecho a acceder a la información pública, en los términos previstos en la Ley y en el resto del ordenamiento jurídico. La redacción vigente no condiciona el derecho a la nacionalidad, residencia, mayoría de edad o acreditación de un interés legítimo."
"¿Cuál de las siguientes afirmaciones refleja correctamente la naturaleza del Registro de solicitudes de acceso y reclamaciones previsto en el artículo 31 de la Ley 10/2019?","Es un registro interno de uso exclusivo de la Administración y sus datos no pueden ser consultados por los ciudadanos","Es público, salvo en aquello que afecte a los datos de carácter personal protegidos por ley","Es público únicamente respecto de las resoluciones estimatorias de las solicitudes","Solo contiene las reclamaciones y no las solicitudes de acceso, que se conservan en los archivos del órgano competente","2","El artículo 31.1 establece que la Administración de la Comunidad de Madrid contará con un Registro de solicitudes de acceso y reclamaciones que será público, salvo en aquello que afecte a datos de carácter personal protegidos por ley."
"¿Cuál de los siguientes datos NO figura expresamente entre los que deben constar en el Registro de solicitudes de acceso y reclamaciones del artículo 31.1 de la Ley 10/2019?","La fecha de presentación de la solicitud o reclamación","La identidad del solicitante o reclamante","La descripción concisa de la información solicitada o reclamada y la motivación, si la hubiera","La fundamentación jurídica completa de la resolución dictada por el órgano competente","4","El artículo 31.1 enumera, entre otros, la fecha de presentación, la identidad, la descripción concisa de la información y la motivación si la hubiera, la forma o formato de acceso y los datos de contacto. No exige que el Registro incorpore la fundamentación jurídica completa de la resolución."
"Una persona solicita información que obra en poder de un órgano de la Administración de la Comunidad de Madrid. ¿Quién es competente para resolver la solicitud conforme al artículo 32.a) de la Ley 10/2019?","El Consejo de Transparencia y Participación de la Comunidad de Madrid","El titular del órgano o de la entidad que posea la información solicitada","El órgano que tenga atribuidas las competencias generales en materia de transparencia","El órgano superior jerárquico del titular del órgano que posea la información","2","El artículo 32.a) atribuye la competencia para resolver, en el ámbito de la Administración pública y demás organismos o entidades incluidos en el artículo 2, al titular del órgano o de la entidad que posea la información solicitada."
"Una solicitud se refiere a información de una persona jurídica que presta un servicio público. ¿Qué órgano será competente para resolver conforme al artículo 32.b) de la Ley 10/2019?","El titular del órgano o entidad que tenga físicamente archivada la información","El Consejo de Transparencia y Participación de la Comunidad de Madrid","El órgano que tenga atribuidas las competencias del servicio o en la materia","El órgano superior jerárquico de la persona jurídica que presta el servicio","3","El artículo 32.b) establece que, cuando se solicite información de personas físicas o jurídicas que presten servicios públicos o ejerzan potestades administrativas, así como de los sujetos comprendidos en los apartados 1 y 2 del artículo 3, será competente el órgano que tenga atribuidas las competencias del servicio o en la materia."
"⭐⭐⭐ ¿Cuál de las siguientes afirmaciones distingue correctamente los dos supuestos de competencia para resolver previstos en el artículo 32 de la Ley 10/2019?","Si la información obra en poder de una Administración o entidad del artículo 2, resuelve el Consejo de Transparencia; en los demás casos resuelve el órgano que posea físicamente los documentos","Si la información obra en poder de un sujeto del artículo 2, resuelve el titular del órgano o entidad que la posea; respecto de determinados sujetos externos del artículo 32.b), resuelve el órgano competente en el servicio o materia","En ambos casos resuelve el órgano que tenga atribuidas las competencias generales en materia de transparencia","En ambos casos resuelve el titular del órgano que físicamente conserve la documentación, con independencia de la naturaleza del sujeto obligado","2","El artículo 32 diferencia dos criterios: para los sujetos incluidos en el artículo 2, la competencia corresponde al titular del órgano o entidad que posea la información; para las personas físicas o jurídicas que presten servicios públicos, ejerzan potestades administrativas y determinados sujetos del artículo 3, corresponde al órgano que tenga atribuidas las competencias del servicio o materia."
"👑 ¿Cuál de las siguientes afirmaciones distingue correctamente los dos supuestos de competencia para resolver previstos en el artículo 32 de la Ley 10/2019?","Para los sujetos incluidos en el artículo 2, resuelve el titular del órgano o entidad que posea la información; para los sujetos previstos en el artículo 32.b), resuelve el órgano que tenga atribuidas las competencias del servicio o de la materia","Para los sujetos incluidos en el artículo 2, resuelve el órgano que tenga atribuidas las competencias del servicio o materia; para los sujetos previstos en el artículo 32.b), resuelve el titular del órgano que posea la información","En ambos supuestos resuelve el titular del órgano o entidad que posea la información, aunque esta se refiera a sujetos distintos de la Administración pública","En ambos supuestos resuelve el órgano que tenga atribuidas las competencias generales en materia de transparencia, con independencia de quién posea la información o de qué sujeto la haya elaborado","1","El artículo 32.a) de la Ley 10/2019 atribuye la competencia, respecto de la Administración pública y demás organismos o entidades incluidos en el artículo 2, al titular del órgano o entidad que posea la información. El artículo 32.b) atribuye la competencia, respecto de las personas físicas o jurídicas que presten servicios públicos o ejerzan potestades administrativas y de los sujetos comprendidos en los apartados 1 y 2 del artículo 3, al órgano que tenga atribuidas las competencias del servicio o de la materia."
"Una persona ejerce su derecho de acceso y desea conocer las razones por las que la Administración le ha concedido la información en un formato diferente del elegido. ¿Qué derecho reconoce el artículo 33.1 de la Ley 10/2019?","Conocer las razones en que se fundamenta el otorgamiento del acceso en una modalidad o formato distinto al elegido","Exigir que se facilite necesariamente el formato elegido, aunque resulte técnicamente imposible","Exigir que la Administración transforme la información en cualquier formato que solicite","Conocer exclusivamente las razones de las resoluciones denegatorias, pero no las relativas a la modalidad de acceso","1","El artículo 33.1.f) reconoce el derecho a conocer las razones en que se fundamenta la denegación del acceso o, en su caso, el otorgamiento del acceso en una modalidad o formato distinto al elegido."
"¿Cuál de las siguientes constituye una obligación de las personas que ejercen el derecho de acceso, conforme al artículo 33.2 de la Ley 10/2019?","Motivar necesariamente la solicitud para acreditar un interés legítimo","Concretar lo más precisamente posible la petición","Identificar previamente el órgano o unidad administrativa que posee la información","Utilizar exclusivamente medios electrónicos para ejercer el derecho","2","El artículo 33.2.a) establece como obligación realizar el acceso concretando lo más precisamente posible la petición. La Ley no impone como obligación motivar la solicitud ni conocer previamente el órgano que posee la información."
"Una persona obtiene información pública y posteriormente la utiliza incumpliendo las condiciones de reutilización aplicables. ¿Qué obligación del artículo 33.2 de la Ley 10/2019 puede resultar afectada?","La obligación de actuar conforme a los principios de buena fe e interdicción del abuso de derecho","La obligación de respetar las condiciones de reutilización de la información","La obligación de identificar al órgano que elaboró originalmente la información","La obligación de presentar una nueva solicitud antes de reutilizar cualquier información pública","2","El artículo 33.2.c) establece la obligación de respetar las condiciones de reutilización de la información obtenida, en los términos establecidos en la normativa aplicable."
"Conforme al artículo 34.2 de la Ley 10/2019, ¿cómo deben aplicarse los límites al derecho de acceso cuando resulten procedentes?","De forma automática y general cuando concurra alguno de los intereses protegidos por la normativa básica estatal","De forma justificada y proporcionada a su objeto y finalidad de protección, atendiendo a las circunstancias del caso concreto y especialmente a la concurrencia de un interés público o privado superior que justifique el acceso","De forma restrictiva, de manera que cualquier interés privado contrario a la divulgación determine necesariamente la denegación","De forma discrecional por el órgano competente, sin necesidad de ponderar las circunstancias concretas cuando exista un límite legal aplicable","2","El artículo 34.2 exige que la aplicación de los límites sea justificada y proporcionada a su objeto y finalidad de protección y que atienda a las circunstancias del caso concreto, especialmente a la concurrencia de un interés público o privado superior que justifique el acceso."
"Una solicitud de acceso contiene datos personales de categoría especial. ¿Qué régimen debe aplicarse conforme al artículo 35.1 de la Ley 10/2019?","Exclusivamente la Ley 10/2019, sin aplicación de la normativa general de protección de datos","El Reglamento (UE) 2016/679, la Ley Orgánica 3/2018 y la legislación básica reguladora del derecho de acceso a la información pública","Exclusivamente la Ley Orgánica 3/2018, al tratarse de datos personales especialmente protegidos","Únicamente la legislación básica estatal sobre transparencia, sin que resulte aplicable el Reglamento General de Protección de Datos","2","El artículo 35.1 establece que las solicitudes de acceso a información que contenga datos personales de categoría especial se regirán por el RGPD, la Ley Orgánica 3/2018 y la legislación básica reguladora del derecho de acceso a la información pública."
"Una solicitud contiene datos meramente identificativos relacionados con la organización, funcionamiento o actividad pública de un órgano. ¿Cuál es la regla general establecida en el artículo 35.2 de la Ley 10/2019?","Debe denegarse el acceso por tratarse de datos personales","Se concederá el acceso, salvo que en el caso concreto prevalezca la protección de datos personales u otros derechos constitucionalmente protegidos sobre el interés público en la divulgación","Debe realizarse siempre una anonimización previa antes de conceder el acceso","Solo podrá concederse el acceso si el afectado presta previamente su consentimiento expreso","2","El artículo 35.2 establece como regla general que se concederá el acceso a esta información, salvo que en el caso concreto prevalezca la protección de datos personales u otros derechos constitucionalmente protegidos sobre el interés público en la divulgación."
"Cuando la información solicitada no contiene datos especialmente protegidos, ¿qué debe hacer el órgano al que se dirige la solicitud conforme al artículo 35.3 de la Ley 10/2019?","Conceder automáticamente el acceso, puesto que los datos no son especialmente protegidos","Denegar el acceso salvo que exista consentimiento de todas las personas afectadas","Conceder el acceso previa ponderación suficientemente razonada entre el interés público en la divulgación y los derechos de las personas afectadas","Anonimizar necesariamente todos los datos personales antes de realizar cualquier ponderación","3","El artículo 35.3 exige una ponderación suficientemente razonada del interés público en la divulgación y los derechos de los afectados, en particular su derecho fundamental a la protección de datos personales."
"Al realizar la ponderación prevista en el artículo 35.3 de la Ley 10/2019, ¿qué criterios debe tomar particularmente en consideración el órgano competente?","Exclusivamente los criterios establecidos por la propia Ley 10/2019, sin atender a criterios externos","Los criterios del artículo 15.3 de la Ley 19/2013 y los criterios de aplicación que puedan adoptarse conforme a su disposición adicional quinta, además de los criterios de la AEPD y del Consejo de Transparencia y Participación de la Comunidad de Madrid","Únicamente los criterios establecidos por la Agencia Española de Protección de Datos","Los criterios fijados por el Consejo de Transparencia y Participación, sin que puedan considerarse los criterios de la Agencia Española de Protección de Datos","2","El artículo 35.3 dispone que, para la ponderación, se tomarán particularmente en consideración los criterios del artículo 15.3 de la Ley 19/2013 y los que puedan adoptarse conforme a su disposición adicional quinta. Además, se tendrán en cuenta los criterios de la AEPD y del Consejo de Transparencia y Participación de la Comunidad de Madrid."
"¿En qué supuesto deja de ser aplicable lo establecido en los apartados 1 a 3 del artículo 35 de la Ley 10/2019?","Cuando la información contenga cualquier dato personal, con independencia de que pueda identificarse a las personas afectadas","Cuando el acceso se efectúe previa disociación o anonimización de los datos personales de modo que se impida la identificación de las personas afectadas","Cuando el solicitante declare que utilizará la información exclusivamente para fines académicos","Cuando el órgano competente considere que el interés público en el acceso es superior, sin necesidad de anonimizar","2","El artículo 35.4 establece que lo dispuesto en los apartados anteriores no será aplicable si el acceso se efectúa previa disociación o anonimización de los datos personales de modo que se impida identificar a las personas afectadas."
"Una persona obtiene información que contiene datos personales mediante el ejercicio del derecho de acceso. ¿Queda excluido el tratamiento posterior de esos datos de la normativa de protección de datos?","Sí, porque los datos fueron obtenidos legítimamente mediante un procedimiento de transparencia","Sí, salvo que la información hubiera sido previamente anonimizada","No, la normativa de protección de datos sigue siendo aplicable al tratamiento posterior de los datos obtenidos mediante el ejercicio del derecho de acceso","No, salvo que el órgano que concedió el acceso establezca expresamente condiciones de tratamiento posterior","3","El artículo 35.5 establece expresamente que la normativa de protección de datos personales será de aplicación al tratamiento posterior de los datos obtenidos a través del ejercicio del derecho de acceso."
"Una solicitud de acceso está afectada parcialmente por uno de los límites previstos en el artículo 34 de la Ley 10/2019. ¿Cuál es la regla que establece el artículo 36 respecto de la parte de la información no afectada por el límite?","Debe denegarse íntegramente el acceso porque la existencia de cualquier límite impide facilitar el resto de la información","Debe concederse el acceso parcial previa omisión de la información afectada por el límite, salvo que de ello resulte una información distorsionada o que carezca de sentido","Debe concederse íntegramente el acceso, porque los límites solo pueden aplicarse cuando afecten a la totalidad del documento","Debe remitirse necesariamente la solicitud al Consejo de Transparencia y Participación para que determine qué parte puede facilitarse","2","El artículo 36 establece que, en los casos en que la aplicación de alguno de los límites previstos en el artículo 34 no afecte a la totalidad de la información, se concederá el acceso parcial previa omisión de la información afectada por el límite, salvo que de ello resulte una información distorsionada o que carezca de sentido."
"Una información contiene datos personales y el órgano considera que puede concederse el acceso después de eliminar los elementos que permiten identificar a las personas afectadas. ¿Qué relación existe entre esta actuación y los artículos 35 y 36 de la Ley 10/2019?","La anonimización permite conceder el acceso cuando impida identificar a las personas afectadas, quedando fuera de aplicación lo previsto en los apartados 1 a 3 del artículo 35","La anonimización solo permite conceder el acceso cuando exista previamente consentimiento expreso de las personas afectadas","La anonimización constituye siempre una forma de acceso parcial sometida exclusivamente al artículo 36","La anonimización no tiene efectos sobre la aplicación del artículo 35, porque cualquier dato que inicialmente fuera personal conserva siempre el mismo régimen","1","El artículo 35.4 establece que lo dispuesto en sus apartados anteriores no será aplicable si el acceso se efectúa previa disociación o anonimización de los datos personales de modo que se impida la identificación de las personas afectadas. Por ello, no debe confundirse esta situación con el simple acceso parcial del artículo 36."
"Un órgano administrativo considera que concurre uno de los límites legales al derecho de acceso. ¿Puede denegar automáticamente la totalidad de la información sin analizar las circunstancias concretas del caso?","Sí, porque la concurrencia de un límite legal determina necesariamente la denegación total","No, la aplicación del límite debe justificarse y ser proporcionada, atendiendo a las circunstancias del caso concreto y al eventual interés público o privado superior que justifique el acceso","Sí, salvo que el solicitante alegue expresamente un interés público superior antes de dictarse la resolución","No, pero únicamente cuando la información contenga datos personales, ya que los restantes límites se aplican automáticamente","2","El artículo 34.2 exige que los límites se apliquen de forma justificada y proporcionada a su objeto y finalidad de protección, atendiendo a las circunstancias del caso concreto y, especialmente, a la concurrencia de un interés público o privado superior que justifique el acceso."
"Una información contiene datos personales que no pertenecen a categorías especiales ni son meramente identificativos relacionados con la organización, funcionamiento o actividad pública del órgano. ¿Qué criterio general debe seguirse conforme al artículo 35.3 de la Ley 10/2019?","Denegar siempre el acceso, porque cualquier dato personal impide facilitar información pública","Conceder siempre el acceso, porque solo los datos de categoría especial están protegidos","Realizar una ponderación suficientemente razonada entre el interés público en la divulgación y los derechos de las personas afectadas","Conceder el acceso únicamente si el solicitante acredita un interés legítimo y personal en obtener los datos","3","El artículo 35.3 establece que, cuando la información solicitada no contuviera datos especialmente protegidos, el órgano al que se dirija la solicitud concederá el acceso previa ponderación suficientemente razonada del interés público en la divulgación de la información y los derechos de las personas afectadas, en particular su derecho fundamental a la protección de datos personales."
"¿Cuál de las siguientes relaciones entre los artículos 34, 35 y 36 de la Ley 10/2019 es correcta?","El artículo 34 regula los límites generales; el artículo 35 establece reglas específicas cuando la información contiene datos personales; y el artículo 36 regula el acceso parcial cuando el límite no afecta a toda la información","El artículo 34 regula exclusivamente datos personales; el artículo 35 establece todos los límites generales; y el artículo 36 regula únicamente la anonimización","El artículo 34 regula el procedimiento de solicitud; el artículo 35 determina el órgano competente; y el artículo 36 establece los plazos para resolver","El artículo 34 regula la ponderación de datos personales; el artículo 35 regula exclusivamente el acceso parcial; y el artículo 36 establece las causas de inadmisión","1","Los tres artículos cumplen funciones distintas y complementarias: el artículo 34 establece el régimen de los límites al derecho de acceso; el artículo 35 regula específicamente la protección de datos personales en el acceso; y el artículo 36 establece el acceso parcial cuando el límite no afecta a toda la información."
