Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
"Respecto de las obras públicas, ¿desde qué momento debe publicarse y mantenerse actualizada la relación de la totalidad de contratos de obras públicas prevista en el artículo 21.1 de la Ley 10/2019?","Desde la fecha de licitación, permaneciendo la relación en la web de transparencia sin caducidad.","Desde la fecha de adjudicación, permaneciendo la relación publicada durante toda la ejecución de las obras.","Desde la fecha de formalización del contrato, manteniéndose publicada hasta la conclusión de la obra.","Desde el inicio de la ejecución, conservándose la información durante el plazo que determine el órgano de contratación.","1","El artículo 21.1 establece que los sujetos incluidos en el artículo 2 publicarán y mantendrán actualizada, desde la fecha de licitación, una relación de la totalidad de contratos de obras públicas desde la entrada en vigor de la Ley. Esta relación permanecerá en la web de transparencia sin caducidad."
"En fase de adjudicación de una obra pública, ¿cuál de las siguientes informaciones debe hacerse pública y mantenerse actualizada conforme al artículo 21.2 de la Ley 10/2019?","El presupuesto, los pliegos y los criterios de adjudicación, incluidas las actas de adjudicación anonimizadas, las valoraciones de cada oferta y la composición de las mesas de contratación y cargos de sus miembros.","La denominación y descripción de la obra, el importe de ejecución con sus revisiones, las administraciones financiadoras y las penalizaciones impuestas.","El número de empresas concurrentes, la empresa adjudicataria, la fecha de inicio y conclusión y las prórrogas concedidas durante la ejecución.","La relación de empresas subcontratadas, el importe global de la obra, las penalizaciones impuestas y la Administración titular del mantenimiento posterior.","1","El artículo 21.2.a) exige, para cada obra pública en fase de adjudicación, publicar el presupuesto, los pliegos y los criterios de adjudicación, incluyendo las actas de adjudicación anonimizadas, las valoraciones de cada oferta y la composición de las mesas de contratación y cargos de sus miembros. Las letras b) y c) añaden, respectivamente, el número de empresas concurrentes y las adjudicatarias."
"⭐⭐⭐ Según el artículo 24 de la Ley 10/2019, ¿cuál de las siguientes combinaciones recoge información que debe hacerse pública y mantenerse actualizada respecto de los servicios públicos concedidos?","El servicio público objeto de la concesión, la identificación del concesionario, el plazo de la concesión, el régimen de financiación y las condiciones de prestación del servicio","El servicio público objeto de la concesión, la identificación del concesionario, los estándares mínimos de calidad, las evaluaciones del servicio y las sanciones firmes","La identificación del concesionario, el plazo de la concesión, los pliegos que la rigen, el número de personal adscrito y las empresas subcontratadas","El servicio público objeto de la concesión, el régimen de financiación, las condiciones de prestación, las sanciones firmes y los acuerdos de modificación del contrato","1","El artículo 24.a) establece que debe publicarse el servicio público objeto de la concesión; el artículo 24.b), la identificación del concesionario; y el artículo 24.c), el plazo de la concesión, el régimen de financiación y las condiciones de prestación del servicio. Las restantes opciones combinan elementos que también aparecen en el artículo 24, pero no reproducen correctamente la combinación indicada en las letras a), b) y c)."
"Conforme al artículo 25.1 de la Ley 10/2019, ¿qué plazo se establece para publicar en el «Boletín Oficial de la Comunidad de Madrid» los planes estratégicos de ayudas y subvenciones aprobados?","Dentro de los veinte días siguientes a su aprobación.","Dentro de los quince días siguientes a su aprobación.","Dentro del mes siguiente a su aprobación.","Dentro de los veinte días siguientes a la finalización del ejercicio presupuestario.","1","El artículo 25.1.a) dispone que los planes estratégicos de ayudas y subvenciones aprobados deben publicarse en el «Boletín Oficial de la Comunidad de Madrid» dentro de los veinte días siguientes a su aprobación."
"Según el artículo 25.1 de la Ley 10/2019, ¿con qué periodicidad debe publicarse en el «Boletín Oficial de la Comunidad de Madrid» la relación de subvenciones concedidas sin promover la concurrencia?","Trimestralmente, dentro del mes siguiente a la finalización de cada trimestre natural.","Semestralmente, dentro de los veinte días siguientes a la finalización de cada semestre natural.","Mensualmente, dentro de los veinte días siguientes a la finalización de cada mes natural.","Anualmente, dentro del mes siguiente a la finalización del ejercicio presupuestario.","1","El artículo 25.1.c) establece que la relación de subvenciones concedidas sin promover la concurrencia se publicará trimestralmente en el «Boletín Oficial de la Comunidad de Madrid», dentro del mes siguiente a la finalización de cada trimestre natural."
"De acuerdo con el artículo 26 de la Ley 10/2019, ¿cuál de las siguientes informaciones debe publicarse respecto de los instrumentos de ordenación del territorio y los planes urbanísticos?","Las modificaciones y revisiones aprobadas, con indicación de las fechas de publicación de las mismas.","Las modificaciones y revisiones propuestas, con indicación de las fechas previstas para su aprobación definitiva.","Las modificaciones y revisiones aprobadas, con indicación de las fechas de inicio de su tramitación y de los órganos responsables.","Las modificaciones y revisiones en tramitación, con indicación de las fechas de publicación de los informes sectoriales emitidos.","1","El artículo 26.f) exige hacer públicas las modificaciones y revisiones aprobadas con indicación de las fechas de publicación de las mismas. La norma no limita esta obligación a las modificaciones propuestas o en tramitación."
"¿Qué finalidad debe permitir valorar la información estadística que la Administración pública de la Comunidad de Madrid está obligada a hacer pública y mantener actualizada según el artículo 27 de la Ley 10/2019?","El grado de cumplimiento y la calidad de los servicios públicos que sean de su competencia, además de la información estadística de interés.","El grado de ejecución presupuestaria y la eficiencia económica de los servicios públicos, además de la información estadística de interés general.","El cumplimiento de los planes y programas y la calidad normativa de las disposiciones aprobadas, además de la información estadística de carácter económico.","La calidad de los servicios públicos y el grado de satisfacción de sus usuarios, además de la información estadística relativa a la actividad administrativa.","1","El artículo 27 obliga a la Administración pública de la Comunidad de Madrid a hacer pública y mantener actualizada la información estadística necesaria para valorar el grado de cumplimiento y calidad de los servicios públicos que sean de su competencia, así como la información estadística de interés."
"Según el artículo 10.4.d) de la Ley 10/2019, cuando una agenda de trabajo o reunión haga referencia a sujetos inscritos en el Registro de Transparencia, ¿a qué debe limitarse la información identificativa?","Al documento que acredite su identificación y a la materia a tratar.","A la identificación del sujeto, el canal de comunicación empleado y los informes aportados.","A la identificación del sujeto, su cargo y las funciones que desempeñe en la entidad inscrita.","Al documento identificativo, la materia a tratar y la relación de participantes en la reunión.","1","El artículo 10.4.d) establece que, cuando la agenda de trabajo o reunión haga referencia a sujetos inscritos en el Registro de Transparencia, la información identificativa se limitará al documento que acredite su identificación y a la materia a tratar. Celebrada la reunión o audiencia, se incluirán además el canal de comunicación empleado y la relación de informes y otros documentos aportados."
"Conforme al artículo 11.1.c) de la Ley 10/2019, ¿qué información debe publicarse respecto de las unidades administrativas que tengan un nivel inferior a la subdirección general?","Únicamente el cargo y las funciones que tiene atribuidas el responsable de la unidad.","El nombre del responsable, el cargo que ocupa y las funciones que tiene atribuidas la unidad.","La identificación de la unidad, su responsable, las funciones atribuidas y los medios de contacto.","Únicamente la denominación de la unidad y las funciones que tenga atribuidas, sin identificar a su responsable.","1","El artículo 11.1.c) establece que las unidades administrativas a nivel de servicio deben publicarse especificando su responsable y sus funciones. No obstante, cuando se trate de un nivel inferior a la subdirección general, se especificará solamente el cargo y las funciones que tiene atribuidas."
"Un alto cargo incluido en el ámbito de aplicación de la Ley 10/2019 es cesado y, transcurrido un mes, vuelve a ser nombrado para otro cargo de la Comunidad de Madrid. ¿Está exceptuado de la obligación de publicar nuevamente sus declaraciones de bienes, actividades y derechos?","Sí, cuando haya sido nuevamente nombrado en el mismo u otro cargo durante los dos meses siguientes a su cese.","Sí, únicamente cuando haya sido nuevamente nombrado en el mismo cargo durante los tres meses siguientes a su cese.","No, porque la excepción solo se aplica cuando el nuevo nombramiento se produce en el mismo cargo durante el mes siguiente al cese.","No, porque toda nueva toma de posesión exige publicar nuevamente las declaraciones con independencia del tiempo transcurrido.","1","El artículo 12.4 establece una excepción a la obligación de publicar nuevamente las declaraciones de bienes, actividades y derechos cuando el interesado haya sido cesado y nuevamente nombrado en el mismo u otro cargo de la Comunidad de Madrid durante los dos meses siguientes a su cese."
"Según el artículo 14.2.c) de la Ley 10/2019, ¿qué información debe publicarse respecto de los liberados sindicales?","El número existente, identificando el sindicato al que pertenece cada uno, y el número de horas sindicales utilizadas.","El número existente y las horas sindicales utilizadas, sin que deba identificarse el sindicato correspondiente.","La identidad de cada liberado sindical, el sindicato al que pertenece y el número de horas sindicales autorizadas.","El número existente, el sindicato al que pertenece cada uno y las horas sindicales asignadas, aunque no hayan sido utilizadas.","1","El artículo 14.2.c) exige publicar el número de liberados sindicales existentes en los distintos departamentos, organismos autónomos y demás entidades de derecho público vinculadas o dependientes, identificando el sindicato al que pertenece cada uno. Asimismo, debe informarse sobre el número de horas sindicales utilizadas."
"De acuerdo con el artículo 16.f) de la Ley 10/2019, ¿qué debe hacerse público en relación con las normas que estén en curso?","Una relación actualizada de las normas que estén en curso, indicando su objeto y estado de tramitación.","Una relación anual de las normas aprobadas, indicando su objeto y las modificaciones efectuadas durante su vigencia.","Una relación de los proyectos normativos sometidos a información pública, indicando exclusivamente su estado de tramitación.","Una relación de todas las normas vigentes y en curso, indicando para cada una su órgano responsable y fecha prevista de aprobación.","1","El artículo 16.f) establece específicamente la obligación de publicar una relación actualizada de las normas que estén en curso, indicando su objeto y estado de tramitación. La relación de la normativa vigente constituye una obligación distinta, prevista en la letra g)."
"Según el artículo 22.3 de la Ley 10/2019, ¿respecto de qué contratos no se llevará a cabo la publicación de la información prevista en el apartado 2, previa justificación en el expediente?","Respecto de los contratos declarados secretos o reservados cuya ejecución deba ir acompañada de medidas de seguridad especiales conforme a la legislación vigente.","Respecto de los contratos menores cuando su publicación pueda afectar a la seguridad de los procedimientos de contratación conforme a la legislación vigente.","Respecto de los contratos adjudicados mediante procedimiento negociado cuando la ejecución deba someterse a condiciones especiales de confidencialidad.","Respecto de los contratos formalizados cuya información haya sido declarada reservada por el órgano de contratación por razones de interés público.","1","El artículo 22.3 establece que, previa justificación en el expediente, no se publicará la información del apartado 2 respecto de los contratos declarados secretos o reservados cuya ejecución deba ir acompañada de medidas de seguridad especiales conforme a la legislación vigente."
"Según el artículo 23.3 de la Ley 10/2019, ¿qué información debe publicarse respecto de las encomiendas de gestión y encargos a medios propios?","La entidad a la que se realizan, el número y categorías profesionales de las personas incluidas, los medios materiales puestos a disposición, los motivos que justifican su realización, el objeto y presupuesto, las tarifas o precios, sus modificaciones y revisiones, los porcentajes y las subcontrataciones efectuadas.","La entidad a la que se realizan, el objeto y presupuesto, las obligaciones económicas, el plazo de vigencia, las modificaciones realizadas y el Registro en el que se encuentren inscritos.","La entidad destinataria, el número de personas adscritas, los medios materiales utilizados, el presupuesto inicial, las modificaciones presupuestarias y las penalidades impuestas durante su ejecución.","La entidad destinataria, las categorías profesionales del personal, el importe de adjudicación, el procedimiento de selección, las tarifas aplicables y las resoluciones de modificación o extinción.","1","El artículo 23.3 relaciona específicamente la información que debe hacerse pública sobre las encomiendas de gestión y encargos a medios propios, incluyendo, entre otros extremos, la entidad destinataria, personal, medios materiales, justificación, objeto y presupuesto, tarifas o precios, modificaciones y revisiones, porcentajes y subcontrataciones."
"Conforme al artículo 28.2 de la Ley 10/2019, ¿a qué órgano están adscritas las unidades de transparencia existentes en cada Consejería?","A la Secretaría General Técnica de la correspondiente Consejería.","A la Oficina de Coordinación de la Transparencia de la Comunidad de Madrid.","A la Dirección General competente en materia de información pública.","Al órgano responsable de la gestión del Portal de Transparencia de la Comunidad de Madrid.","1","El artículo 28.2 establece que en el ámbito de cada Consejería, y adscritas a la Secretaría General Técnica, existirán unidades de transparencia."
"⭐⭐⭐ ¿Cuál de las siguientes funciones corresponde a las unidades de transparencia de cada Consejería según el artículo 28.2 de la Ley 10/2019, de Transparencia y Participación de la Comunidad de Madrid?","Requerir de los órganos y entidades dependientes de su Consejería la elaboración, puesta a disposición y actualización de la información que deba hacerse pública en sus respectivos ámbitos","Realizar el seguimiento y control de la correcta tramitación de las solicitudes de acceso a la información y, en su caso, de las reclamaciones que se interpongan","Elaborar una memoria anual sobre el cumplimiento de las obligaciones en materia de publicidad activa en el ámbito de la Administración de la Comunidad de Madrid","Elaborar y aprobar las directrices generales aplicables a la publicación de la información de todos los sujetos obligados por la Ley","1","El artículo 28.2.b) de la Ley 10/2019 atribuye a las unidades de transparencia de cada Consejería la función de requerir a los órganos y entidades dependientes de su Consejería la elaboración, puesta a disposición y actualización de la información que deba hacerse pública en sus respectivos ámbitos. Las respuestas 2 y 3 corresponden también a funciones de estas unidades, previstas respectivamente en las letras c) y f), pero no responden a la función indicada en la pregunta."
"👑 ¿Qué función corresponde específicamente a la letra b) del artículo 28.2 de la Ley 10/2019 respecto de las unidades de transparencia de cada Consejería?","Requerir de los órganos y entidades dependientes de su Consejería la elaboración, puesta a disposición y actualización de la información que deba hacerse pública en sus respectivos ámbitos","Realizar el seguimiento y control de la correcta tramitación de las solicitudes de acceso a la información y, en su caso, de las reclamaciones que se interpongan","Elaborar una memoria anual sobre el cumplimiento de las obligaciones en materia de publicidad activa en el ámbito de la Administración de la Comunidad de Madrid","Elaborar informes sobre la aplicación del principio de igualdad de género y de las políticas antidiscriminación en la Administración de la Comunidad de Madrid","1","El artículo 28.2.b) de la Ley 10/2019 atribuye a las unidades de transparencia de cada Consejería la función de requerir de los órganos y entidades dependientes de su Consejería la elaboración, puesta a disposición y actualización de la información que deba hacerse pública en sus respectivos ámbitos. Las funciones descritas en las respuestas 2 y 3 corresponden a las letras c) y f), respectivamente."
"Según el artículo 29.5.e) de la Ley 10/2019, ¿qué debe indicarse respecto de la actualización de la información del Portal de Transparencia?","La fecha de la última actualización de cada información y, si es conocida o previsible, la fecha en que volverá a actualizarse.","La fecha de publicación de cada información y, en todo caso, la fecha prevista para su próxima revisión anual.","La fecha de incorporación al Portal y, cuando proceda, el plazo máximo establecido para su actualización periódica.","La fecha de la última modificación y, únicamente cuando exista una obligación legal, la fecha prevista para su siguiente actualización.","1","El artículo 29.5.e) establece que la información se actualizará, con carácter general, de forma continua y que se indicará en todo caso la fecha de actualización de cada información por última vez y, si es conocida o previsible, la fecha en que volverá a actualizarse."
"Según el artículo 14.2.a) de la Ley 10/2019, ¿cómo debe publicarse el número de empleados públicos?","Distribuido por grupos de clasificación, especificando el tipo de relación estatutaria y, según corresponda, distinguiendo funcionarios de carrera e interinos y personal laboral fijo, indefinido y temporal.","Distribuido exclusivamente por grupos de clasificación y estructura orgánica, sin distinguir entre funcionarios de carrera e interinos ni entre personal laboral fijo y temporal.","Distribuido por niveles y cargos existentes, distinguiendo únicamente entre personal funcionario y personal laboral según la naturaleza de su puesto.","Distribuido por grupos de clasificación y categorías profesionales, distinguiendo únicamente entre personal de carrera, interino e indefinido.","1","El artículo 14.2.a) exige publicar el número de empleados públicos y su distribución por grupos de clasificación, especificando el tipo de relación estatutaria. Además, para el personal funcionario distingue entre carrera e interinos, y para el personal laboral entre fijos, indefinidos y temporales."
"De acuerdo con el artículo 14.3 de la Ley 10/2019, ¿qué información debe acompañar a la identificación personal al publicar una autorización de compatibilidad?","El puesto de trabajo que desempeña la persona y la actividad o actividades para las que se autoriza la compatibilidad.","El grupo de clasificación profesional y la actividad pública o privada para la que se solicita la compatibilidad.","El puesto de trabajo, la duración de la autorización y las actividades incompatibles que hayan sido descartadas.","La identificación personal y el órgano que concede la autorización, sin necesidad de publicar la actividad para la que se autoriza.","1","El artículo 14.3 establece que la concesión de autorizaciones de compatibilidad para actividades públicas o privadas se publicará especificando, además de la identificación personal, el puesto de trabajo que desempeña y la actividad o actividades para la que se autoriza la compatibilidad."
"⭐⭐⭐ Según el artículo 16.c) de la Ley 10/2019, ¿cuándo deben hacerse públicos las memorias, informes y dictámenes que conformen los expedientes de elaboración de textos normativos?","Con ocasión de la publicidad de los textos normativos a los que correspondan.","Únicamente después de la aprobación definitiva del texto normativo por el órgano competente.","En el momento de solicitarse el dictamen de la Comisión Jurídica Asesora, aunque todavía no se haya publicado el texto normativo correspondiente.","Cuando finalice el procedimiento de elaboración, con independencia del momento en que se publique el texto normativo.","1","El artículo 16.c) dispone que las memorias, informes y dictámenes que conformen los expedientes de elaboración de los textos normativos, incluidos los señalados en los apartados anteriores, se harán públicos con ocasión de la publicidad de los mismos."
"👑 Según el artículo 16.c) de la Ley 10/2019, ¿en qué momento deben hacerse públicos las memorias, informes y dictámenes que conformen los expedientes de elaboración de textos normativos?","Con ocasión de la publicidad de los textos normativos a los que correspondan","Con ocasión de la aprobación de los textos normativos a los que correspondan, aunque su publicidad se produzca posteriormente","Con ocasión de la finalización del procedimiento de elaboración, antes de la publicidad de los textos normativos a los que correspondan","Con ocasión de la emisión del último informe o dictamen que integre el expediente de elaboración, con independencia de la publicidad del texto normativo","1","El artículo 16.c) de la Ley 10/2019 establece que las memorias, informes y dictámenes que conformen los expedientes de elaboración de los textos normativos, incluidos los señalados en los apartados anteriores, se harán públicos con ocasión de la publicidad de los mismos."
"👑 Conforme al artículo 16.c) de la Ley 10/2019, ¿cuál de las siguientes afirmaciones describe correctamente la obligación de publicidad relativa a las memorias, informes y dictámenes de los expedientes de elaboración de textos normativos?","Deben hacerse públicos, incluidos los señalados en los apartados anteriores, con ocasión de la publicidad de los textos normativos a los que correspondan","Deben hacerse públicos únicamente los informes y dictámenes emitidos con carácter preceptivo, con ocasión de la aprobación de los textos normativos","Deben hacerse públicos todos los documentos del expediente, incluidos los informes y dictámenes, cuando finalice el procedimiento de elaboración y antes de la aprobación del texto normativo","Deben hacerse públicos los informes y dictámenes preceptivos con ocasión de la publicidad del texto normativo, mientras que las memorias solo se publicarán cuando así lo determine el órgano competente","1","El artículo 16.c) de la Ley 10/2019 dispone que las memorias, informes y dictámenes que conformen los expedientes de elaboración de los textos normativos, incluidos los señalados en los apartados anteriores, se harán públicos con ocasión de la publicidad de los mismos."
"En una obra pública que se encuentra ya en fase de ejecución, ¿qué información exige específicamente el artículo 21.3.b) de la Ley 10/2019?","El importe de su ejecución, diferenciando el presupuesto inicial de cada una de las revisiones posteriores, sean por modificaciones de la obra o por revisión de precios.","El importe de adjudicación y las penalizaciones impuestas, diferenciando el presupuesto inicial de las modificaciones posteriores de la obra.","El presupuesto inicial, el importe de adjudicación y las cantidades abonadas, sin necesidad de diferenciar las revisiones posteriores.","El importe de ejecución actualizado, indicando únicamente las modificaciones de la obra que hayan alterado el presupuesto inicialmente aprobado.","1","El artículo 21.3.b) exige publicar el importe de ejecución diferenciando el presupuesto inicial de cada una de las revisiones posteriores, tanto si derivan de modificaciones de la obra como de revisiones de precios."
"Según el artículo 26 de la Ley 10/2019, ¿qué información debe hacerse pública sobre el estado de tramitación y desarrollo de los instrumentos de ordenación del territorio y planes urbanísticos?","Las fechas de aprobación de los diferentes instrumentos de planeamiento y gestión, así como los informes sectoriales emitidos por las Administraciones y organismos competentes.","Las fechas de inicio y finalización de cada procedimiento de planeamiento, así como exclusivamente los informes emitidos por los órganos de la Comunidad de Madrid.","Las fechas de aprobación definitiva y ejecución material de los instrumentos, junto con las alegaciones formuladas durante su tramitación.","Las fechas de aprobación de los instrumentos de planeamiento, junto con los informes jurídicos y económicos emitidos por cualquier entidad pública o privada participante.","1","El artículo 26.e) exige publicar el estado de tramitación y desarrollo, incluyendo las fechas de aprobación de los diferentes instrumentos de planeamiento y gestión, así como los informes sectoriales emitidos por las Administraciones y organismos competentes."
"Según el artículo 10.2 de la Ley 10/2019, ¿qué acuerdos del Gobierno deben ser objeto de publicación en el «Boletín Oficial de la Comunidad de Madrid» respecto de determinados entes del sector público?","Los acuerdos en los que se disponga la creación, modificación, participación o extinción de fundaciones públicas, consorcios, entidades de derecho público con personalidad jurídica propia y demás entes que se integren en el sector público de la Administración pública en la que participe.","Los acuerdos en los que se disponga exclusivamente la creación o extinción de fundaciones públicas y consorcios, quedando las modificaciones y participaciones sometidas únicamente a publicidad en la página web.","Los acuerdos relativos a la creación, modificación y extinción de cualquier organismo autónomo, empresa pública o sociedad mercantil, con independencia de que se integre o no en el sector público de la Administración.","Los acuerdos en los que se disponga la creación, participación o extinción de entidades del sector público, excluyéndose las modificaciones de sus estatutos y de su estructura organizativa.","1","El artículo 10.2 establece que serán objeto de publicación en el «Boletín Oficial de la Comunidad de Madrid» los acuerdos del Gobierno en los que se disponga la creación, modificación, participación o extinción de las fundaciones públicas, consorcios, entidades de derecho público con personalidad jurídica propia y demás entes que se integren en el sector público de la Administración pública en la que participe."
"Conforme al artículo 15.1.f) de la Ley 10/2019, ¿qué información debe acompañar a la publicación de los gastos protocolarios sujetos a publicidad activa?","El medio de pago, el motivo, la identificación y el cargo de quien efectúa u ordena el pago.","El medio de pago, el importe, la fecha y la identificación del órgano que autoriza el gasto.","El motivo, el importe, la identificación del beneficiario y la fecha de realización del gasto.","El medio de pago, el motivo, la identificación del beneficiario y la unidad administrativa responsable de la gestión.","1","El artículo 15.1.f) exige publicar los gastos protocolarios, indicando el medio de pago, derivados de las atenciones protocolarias que redunden en beneficio o utilidad de la Administración y que sean necesarias en el desempeño de sus funciones, con indicación del motivo, identificación y cargo de quien efectúa u ordena el pago."
"Según el artículo 15.1.g) de la Ley 10/2019, ¿qué información debe hacerse pública respecto de las dietas y gastos de viaje?","Las dietas y gastos de viaje derivados del ejercicio de las funciones y actuaciones institucionales, indicando el motivo, la identificación y el cargo de quien efectúa u ordena el pago.","Las dietas y gastos de viaje derivados exclusivamente de desplazamientos oficiales, indicando el destino, duración, importe y medio de transporte utilizado.","Las dietas y gastos de viaje derivados del ejercicio de las funciones, indicando únicamente el importe y la persona que los percibe.","Las dietas y gastos de viaje institucionales, indicando el motivo, el importe, el destino y la fecha, sin identificar a quien efectúa u ordena el pago.","1","El artículo 15.1.g) establece la publicidad de las dietas y gastos de viaje derivados del ejercicio de las funciones y actuaciones institucionales, con indicación del motivo, identificación y cargo de quien efectúa u ordena el pago."
"Según el artículo 16.h) de la Ley 10/2019, ¿qué información debe hacerse pública en materia normativa además de la relación de la normativa vigente y de las normas en curso?","La relación de las competencias y traspasos de funciones y servicios asumidos por su Administración.","La relación de las competencias delegadas y desconcentradas por su Administración, junto con las funciones atribuidas a cada órgano.","La relación de las competencias propias y delegadas de su Administración, indicando los órganos responsables de su ejercicio efectivo.","La relación de las competencias y funciones asumidas por su Administración, con indicación de los órganos que las ejercen y de las normas que las regulan.","1","El artículo 16.h) establece específicamente la obligación de publicar la relación de las competencias y traspasos de funciones y servicios asumidos por su Administración."
"👑 En relación con las obras públicas en fase de ejecución, ¿qué información debe publicarse conforme al artículo 21.3.h) de la Ley 10/2019?","La Administración titular de la obra ejecutada y, en su caso, del mantenimiento posterior de la misma","La Administración que financia la obra y, en su caso, la entidad responsable de su explotación posterior","La Administración titular del contrato y, en su caso, la entidad adjudicataria responsable del mantenimiento de la obra","La Administración promotora de la obra y, en su caso, los organismos que hayan participado en su financiación y mantenimiento","1","El artículo 21.3.h) de la Ley 10/2019 exige publicar, respecto de las obras públicas en fase de ejecución, la Administración titular de la obra ejecutada y, en su caso, del mantenimiento posterior de la misma."
"⭐⭐⭐ Según el artículo 24 de la Ley 10/2019, ¿cuál de las siguientes informaciones debe publicarse respecto de una concesión de servicios públicos?","Los estándares mínimos de calidad del servicio público que rija la concesión.","Los indicadores económicos utilizados para determinar la rentabilidad del concesionario.","Las reclamaciones de responsabilidad patrimonial que hayan sido estimadas durante la concesión.","La relación completa de usuarios del servicio público beneficiarios de la concesión.","1","El artículo 24.e) establece expresamente que debe hacerse pública la información relativa a los estándares mínimos de calidad del servicio público que rija la concesión. También se publican otros extremos como el concesionario, plazo, financiación, condiciones de prestación, responsable del contrato, personal adscrito, evaluaciones y sanciones firmes."
"👑 Una concesión de servicios públicos está sometida a las obligaciones de publicidad activa del artículo 24 de la Ley 10/2019. ¿Cuál de las siguientes combinaciones de información debe hacerse pública y mantenerse actualizada conforme a dicho artículo?","El plazo de la concesión, su régimen de financiación y las condiciones de prestación del servicio, junto con los estándares mínimos de calidad que rijan la concesión","El plazo de la concesión, los indicadores de rentabilidad económica del concesionario y las reclamaciones de responsabilidad patrimonial estimadas durante su vigencia","El régimen de financiación, la relación nominal de los usuarios del servicio y las evaluaciones internas realizadas por el concesionario","Los estándares mínimos de calidad, las reclamaciones de responsabilidad patrimonial presentadas y la identidad de todas las personas que hayan formulado quejas","1","El artículo 24.c) exige publicar el plazo de la concesión, el régimen de financiación y las condiciones de prestación del servicio, mientras que el artículo 24.e) exige publicar los estándares mínimos de calidad del servicio público que rija dicha concesión. El artículo no exige publicar indicadores de rentabilidad del concesionario ni relaciones nominales de usuarios o reclamantes. Respecto de las reclamaciones y quejas, el artículo 24.g) exige publicar las direcciones electrónicas a las que pueden dirigirse, no las reclamaciones concretas presentadas o estimadas."
"De acuerdo con el artículo 24 de la Ley 10/2019, ¿qué información debe publicarse específicamente sobre las reclamaciones relacionadas con una concesión de servicios públicos?","Las direcciones electrónicas a las que pueden dirigirse las reclamaciones de responsabilidad patrimonial y las quejas.","La relación de todas las reclamaciones presentadas, indicando la identidad de los reclamantes y el sentido de su resolución.","Las resoluciones firmes de las reclamaciones de responsabilidad patrimonial y las quejas formuladas durante la vigencia de la concesión.","El número de reclamaciones recibidas, diferenciando las de responsabilidad patrimonial de las restantes quejas y sugerencias.","1","El artículo 24.g) exige publicar las direcciones electrónicas a las que pueden dirigirse las reclamaciones de responsabilidad patrimonial y las quejas. La norma no establece en este apartado la publicación de la identidad de los reclamantes ni de una relación de todas las reclamaciones."
"Según el artículo 26 de la Ley 10/2019, ¿qué información debe acompañar a la información geográfica, económica y estadística de elaboración propia cuya difusión permita el conocimiento general?","Las fuentes, notas metodológicas y modelos utilizados.","Las fuentes, los órganos responsables y las fechas de actualización de los datos publicados.","Las notas metodológicas, los informes sectoriales y las resoluciones judiciales que afecten a los datos.","Los modelos utilizados, los instrumentos de planeamiento y las fechas de aprobación de los mismos.","1","El artículo 26.g) exige facilitar, junto con la información geográfica, económica y estadística de elaboración propia cuya difusión permita el conocimiento general, las fuentes, notas metodológicas y modelos utilizados."
"Conforme al artículo 28.1 de la Ley 10/2019, ¿qué órgano tiene atribuida la elaboración y aprobación de las directrices aplicables a la publicación de la información en el ámbito de la Administración pública de la Comunidad de Madrid y su sector público?","La Oficina de Coordinación de la Transparencia.","Las unidades de transparencia adscritas a las Secretarías Generales Técnicas de cada Consejería.","El Consejo de Transparencia y Participación de la Comunidad de Madrid.","La Consejería competente en materia de información pública, mediante sus unidades de transparencia.","1","El artículo 28.1.b) atribuye a la Oficina de Coordinación de la Transparencia la elaboración y aprobación de las directrices aplicables a la publicación de la información. Las unidades de transparencia de cada Consejería tienen funciones distintas, previstas en el artículo 28.2."
"Según el artículo 29.5.f) de la Ley 10/2019, ¿qué característica tiene la información catalogada e indexada en el Portal de Transparencia?","Se organizará conforme a las prescripciones técnicas establecidas reglamentariamente y no tendrá caducidad.","Se organizará por materias y deberá renovarse al menos anualmente para conservar su vigencia.","Se organizará conforme a las normas del Esquema Nacional de Interoperabilidad y conservará una vigencia máxima de cuatro años.","Se organizará mediante un catálogo reutilizable y será eliminada cuando haya sido sustituida por información posterior.","1","El artículo 29.5.f) establece que la información catalogada e indexada se organizará de acuerdo con las prescripciones técnicas establecidas reglamentariamente y no tendrá caducidad."
