"Pregunta","Respuesta 1","Respuesta 2","Respuesta 3","Respuesta 4","Respuesta correcta","Explicación"
"Conforme al artículo 30 de la Ley Orgánica 2/2023, ¿qué deberán fomentar las universidades en el ámbito de la cooperación internacional universitaria para la solidaridad y el desarrollo?","La realización de actividades orientadas al cumplimiento de los Objetivos de Desarrollo Sostenible, de conformidad con la normativa sobre la materia.","La realización de actividades de movilidad internacional orientadas prioritariamente al cumplimiento de los Objetivos de Desarrollo Sostenible, de conformidad con la normativa sobre cooperación universitaria.","La creación de centros universitarios en terceros países destinados a promover los Objetivos de Desarrollo Sostenible mediante la cooperación internacional.","La participación en proyectos internacionales, supranacionales o eurorregionales específicamente dirigidos al cumplimiento de los Objetivos de Desarrollo Sostenible.","1","El artículo 30 de la Ley Orgánica 2/2023 establece que las universidades fomentarán la realización de actividades orientadas al cumplimiento de los Objetivos de Desarrollo Sostenible, de conformidad con la normativa sobre la materia. El precepto no limita estas actividades a la movilidad internacional, a la creación de centros en el extranjero ni a proyectos internacionales concretos. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a30"
"Según el artículo 25 de la Ley Orgánica 2/2023, ¿qué naturaleza pueden tener los proyectos en cuya participación fomentarán las Administraciones Públicas y las universidades?","Internacionales, supranacionales o eurorregionales.","Únicamente internacionales promovidos por la Unión Europea.","Exclusivamente iberoamericanos.","Solo bilaterales con universidades extranjeras.","1","El artículo 25 menciona expresamente proyectos internacionales, supranacionales o eurorregionales, sin limitar su ámbito geográfico. :contentReference[oaicite:0]{index=0}"
"Conforme a los artículos 25 y 26 de la Ley Orgánica 2/2023, ¿qué diferencia existe entre las alianzas interuniversitarias y los títulos y programas conjuntos?","Las alianzas interuniversitarias constituyen instrumentos de cooperación entre universidades y otros actores de la educación superior e investigación, mientras que los títulos y programas conjuntos se orientan específicamente a la internacionalización de la oferta académica.","Las alianzas interuniversitarias se limitan a la movilidad del estudiantado y del personal universitario, mientras que los títulos y programas conjuntos constituyen mecanismos generales de cooperación institucional.","Las alianzas interuniversitarias se refieren exclusivamente a proyectos supranacionales o eurorregionales, mientras que los títulos y programas conjuntos solo pueden establecerse entre universidades españolas.","Ambas figuras tienen la misma finalidad de internacionalizar la oferta académica, diferenciándose únicamente en que las alianzas requieren participación de Administraciones Públicas y los títulos conjuntos no.","1","El artículo 25 regula la creación y participación en alianzas interuniversitarias y la participación en proyectos internacionales, supranacionales o eurorregionales con instituciones de educación superior y organismos de investigación de otros países u organizaciones internacionales. El artículo 26 regula específicamente la internacionalización de la oferta académica mediante la creación de títulos y programas conjuntos."
"¿Cuál de las siguientes correspondencias entre los artículos 25, 26 y 27 de la Ley Orgánica 2/2023 y su contenido es correcta?","Art. 25 → alianzas interuniversitarias; art. 26 → títulos y programas conjuntos; art. 27 → movilidad internacional de la comunidad universitaria.","Art. 25 → movilidad internacional; art. 26 → alianzas interuniversitarias; art. 27 → títulos y programas conjuntos.","Art. 25 → títulos y programas conjuntos; art. 26 → movilidad internacional; art. 27 → centros universitarios en el extranjero.","Art. 25 → estrategia de internacionalización; art. 26 → alianzas interuniversitarias; art. 27 → atracción de talento internacional.","1","El Título VII de la LOSU regula sucesivamente distintos instrumentos de internacionalización: el artículo 25 las alianzas interuniversitarias, el artículo 26 los títulos y programas conjuntos y el artículo 27 la movilidad internacional de la comunidad universitaria."
"Conforme al artículo 26.1 de la Ley Orgánica 2/2023, ¿qué títulos pueden formar parte de la oferta académica cuya internacionalización se pretende impulsar mediante la creación de títulos y programas conjuntos?","Tanto los títulos oficiales como los títulos propios.","Únicamente los títulos oficiales, mientras que los títulos propios solo pueden internacionalizarse mediante programas de movilidad.","Tanto los títulos oficiales como los títulos propios, pero únicamente cuando los programas conjuntos incorporen obligatoriamente el uso de idiomas extranjeros.","Únicamente los títulos oficiales y los programas de doctorado en cotutela internacional, quedando los títulos propios fuera de esta previsión.","1","El artículo 26.1 de la Ley Orgánica 2/2023 establece que las universidades impulsarán y facilitarán la internacionalización de su oferta académica, de títulos oficiales y propios, mediante, entre otras medidas, la creación de títulos y programas conjuntos. El mismo apartado señala que fomentarán la elaboración de títulos y programas conjuntos que incorporen como opción el uso de idiomas extranjeros. Por tanto, los títulos propios también están incluidos y el uso de idiomas extranjeros constituye una opción, no una obligación. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a26"
"Según el artículo 26.1 de la Ley Orgánica 2/2023, ¿qué deben fomentar las universidades en relación con los títulos y programas conjuntos?","La elaboración de títulos y programas conjuntos que incorporen como opción el uso de idiomas extranjeros, como medida de internacionalización de su oferta académica.","La elaboración de títulos y programas conjuntos impartidos necesariamente en idiomas extranjeros, como requisito para su reconocimiento oficial.","La elaboración de títulos y programas conjuntos exclusivamente con universidades extranjeras que incorporen obligatoriamente el uso de idiomas extranjeros.","La elaboración de títulos y programas conjuntos que incorporen idiomas extranjeros únicamente cuando formen parte de programas de movilidad financiados con fondos de la Unión Europea.","1","El artículo 26.1 de la Ley Orgánica 2/2023 establece que las universidades impulsarán y facilitarán la internacionalización de su oferta académica, de títulos oficiales y propios, mediante, entre otras medidas, la creación de títulos y programas conjuntos. Asimismo, fomentarán la elaboración de títulos y programas conjuntos que incorporen como opción el uso de idiomas extranjeros. Por tanto, el uso de idiomas extranjeros se contempla como una opción, no como una exigencia obligatoria, y el precepto no lo limita a programas financiados por la Unión Europea ni exclusivamente a universidades extranjeras. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a26"
"Conforme al artículo 27.1 de la Ley Orgánica 2/2023, ¿qué finalidad tienen las becas y ayudas destinadas a áreas geográficas o ámbitos de conocimiento estratégicos?","Favorecer la movilidad internacional en ámbitos considerados estratégicos sin menoscabar la igualdad de oportunidades.","Limitar la movilidad a programas financiados por la Unión Europea.","Priorizar únicamente los estudios de Doctorado.","Financiar exclusivamente estancias de investigación del profesorado.","1","La LOSU permite orientar becas y ayudas hacia ámbitos estratégicos respetando la igualdad de oportunidades."
"Según el artículo 27.3 de la Ley Orgánica 2/2023, ¿qué sujetos deberán promover la presencia del sistema universitario español en órganos y foros internacionales?","El Ministerio de Universidades, las Comunidades Autónomas y las universidades.","El Consejo de Universidades y la ANECA.","La Conferencia General de Política Universitaria y los Consejos Sociales.","Únicamente el Ministerio de Asuntos Exteriores.","1","El artículo 27.3 distribuye esta responsabilidad entre Ministerio, Comunidades Autónomas y universidades."
"¿Qué conjunto de actuaciones menciona expresamente el artículo 28.1 de la Ley Orgánica 2/2023 para favorecer la atracción de talento internacional?","Programas de información, acogida, orientación, acompañamiento y formación.","Programas de homologación automática de títulos y contratación permanente.","Programas exclusivos de financiación competitiva internacional.","Programas dirigidos únicamente al personal investigador.","1","La LOSU enumera de forma expresa estas actuaciones de apoyo al talento internacional."
"Según el artículo 29 de la Ley Orgánica 2/2023, ¿qué requisito previo resulta necesario para que una Comunidad Autónoma apruebe la creación de un centro universitario en el extranjero?","El informe favorable de los ministerios competentes en materia de universidades y de asuntos exteriores.","La autorización del Consejo de Universidades.","La aprobación de la Conferencia General de Política Universitaria.","El informe de la ANECA.","1","El artículo 29 exige informe favorable de los ministerios competentes antes de la aprobación autonómica."
"Conforme al artículo 30 de la Ley Orgánica 2/2023, ¿qué enfoque caracteriza la cooperación internacional universitaria para la solidaridad y el desarrollo?","La cooperación universitaria como instrumento para contribuir al desarrollo sostenible y a los Objetivos de Desarrollo Sostenible.","La cooperación dirigida exclusivamente a universidades de países iberoamericanos.","La financiación de infraestructuras universitarias españolas en el extranjero.","La movilidad obligatoria del personal universitario hacia países en desarrollo.","1","El artículo 30 vincula expresamente esta cooperación con el desarrollo sostenible y los ODS."
"¿Qué secuencia refleja correctamente la estructura material de los artículos 25 a 30 del Título VII de la LOSU?","Alianzas interuniversitarias → Títulos y programas conjuntos → Movilidad internacional → Atracción de talento → Centros en el extranjero → Cooperación para la solidaridad y el desarrollo.","Movilidad internacional → Alianzas interuniversitarias → Centros en el extranjero → Atracción de talento → Cooperación → Títulos conjuntos.","Centros en el extranjero → Cooperación → Alianzas → Movilidad → Títulos conjuntos → Atracción de talento.","Títulos conjuntos → Movilidad → Cooperación → Atracción de talento → Centros → Alianzas.","1","Los artículos 25 a 30 siguen esa secuencia sistemática dentro del Título VII de la LOSU. :contentReference[oaicite:4]{index=4}"
"¿Qué relación existe entre los artículos 23 y 24 de la Ley Orgánica 2/2023 en materia de internacionalización del sistema universitario?","El artículo 23 establece actuaciones de fomento de la internacionalización que corresponden a las universidades y a distintas Administraciones Públicas, mientras que el artículo 24 establece la Estrategia de Internacionalización del Sistema Universitario y prevé que las universidades elaboren sus propias estrategias o planes.","El artículo 23 establece la Estrategia de Internacionalización del Sistema Universitario y el artículo 24 desarrolla exclusivamente las actuaciones de internacionalización que deben realizar las universidades.","El artículo 23 regula las estrategias de internacionalización de las universidades y el artículo 24 establece únicamente los programas de movilidad internacional y de atracción de talento.","El artículo 23 y el artículo 24 establecen obligaciones equivalentes para las universidades, diferenciándose únicamente en que el artículo 24 atribuye al Ministerio de Universidades la aprobación de los planes de internacionalización.","1","El artículo 23 regula diversas actuaciones para fomentar la internacionalización del sistema universitario, incluyendo actuaciones de las universidades y de distintas Administraciones Públicas. El artículo 24 establece que el Gobierno, en colaboración con las Comunidades Autónomas y las universidades, aprobará la Estrategia de Internacionalización del Sistema Universitario y que las universidades elaborarán sus propias estrategias o planes de internacionalización tomando en consideración los objetivos de aquella. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a23 https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a24"
"¿Qué diferencia existe entre las alianzas interuniversitarias del artículo 25 y los títulos y programas conjuntos del artículo 26 de la Ley Orgánica 2/2023?","Las alianzas constituyen instrumentos generales de cooperación entre instituciones, mientras que los títulos y programas conjuntos son una medida concreta para internacionalizar la oferta académica.","Las alianzas solo pueden existir entre universidades españolas y los títulos conjuntos únicamente entre universidades extranjeras.","Las alianzas sustituyen jurídicamente a los títulos conjuntos.","Ambos conceptos son equivalentes y la LOSU los utiliza indistintamente.",1,"Los artículos 25 y 26 regulan instrumentos distintos y complementarios."
"¿Qué diferencia existe entre el apoyo del Servicio Exterior previsto en el artículo 23.3 y el papel atribuido a los centros en el extranjero en el artículo 29.2 de la Ley Orgánica 2/2023?","El Servicio Exterior actúa como apoyo para las actuaciones internacionales de las universidades, mientras que los centros en el extranjero pueden actuar como agentes de internacionalización en colaboración con dicho Servicio Exterior.","Ambos preceptos regulan exactamente la misma función.","El Servicio Exterior únicamente interviene en la creación de centros en el extranjero.","Los centros en el extranjero sustituyen al Servicio Exterior en materia de acción exterior educativa.",1,"Los artículos 23.3 y 29.2 regulan funciones complementarias, no equivalentes."
"¿Cuál de las siguientes afirmaciones diferencia correctamente la movilidad internacional del artículo 27 de la atracción de talento regulada en el artículo 28 de la Ley Orgánica 2/2023?","La movilidad persigue favorecer el intercambio internacional de los miembros de la comunidad universitaria, mientras que la atracción de talento busca facilitar la incorporación al sistema universitario español de personas procedentes del extranjero.","Ambos artículos regulan exclusivamente programas Erasmus+.","La movilidad internacional se refiere únicamente al estudiantado y la atracción de talento exclusivamente al profesorado.","No existe diferencia material entre ambos artículos.",1,"Los artículos persiguen finalidades distintas aunque complementarias."
"¿Qué relación existe entre los artículos 24.2 y 56 de la Ley Orgánica 2/2023?","La implantación y el grado de cumplimiento de las estrategias o planes de internacionalización de las universidades constituirán criterios para la financiación por objetivos.","Las estrategias de internacionalización sustituyen a la financiación por objetivos.","La financiación universitaria dependerá exclusivamente del número de estudiantes extranjeros.","No existe ninguna relación entre ambos artículos.",1,"El artículo 24.2 remite expresamente al artículo 56."
"¿Cuál de las siguientes actuaciones corresponde exclusivamente a las universidades conforme a los artículos 24 a 26 de la Ley Orgánica 2/2023?","Elaborar sus propias estrategias o planes de internacionalización e impulsar títulos y programas conjuntos.","Aprobar la Estrategia de Internacionalización del Sistema Universitario.","Impulsar el Espacio Iberoamericano de Educación Superior y del Conocimiento.","Agilizar los procedimientos de homologación de títulos extranjeros.",1,"Las restantes actuaciones corresponden al Gobierno o al Ministerio de Universidades."
"Según el Título VII de la Ley Orgánica 2/2023, ¿qué finalidad común comparten las alianzas interuniversitarias (art. 25), los títulos conjuntos (art. 26) y los centros en el extranjero (art. 29)?","Favorecer la proyección internacional y la cooperación del sistema universitario mediante instrumentos diferentes.","Garantizar la homologación automática de títulos extranjeros.","Desarrollar exclusivamente programas financiados por la Unión Europea.","Promover únicamente la movilidad del estudiantado.",1,"Los tres artículos regulan mecanismos distintos con una finalidad común de internacionalización."
"¿Qué diferencia existe entre las obligaciones previstas en el artículo 23.1 y las actuaciones contempladas en el artículo 27.2 de la Ley Orgánica 2/2023?","El artículo 23.1 impone obligaciones generales de internacionalización a las universidades, mientras que el artículo 27.2 regula la promoción y difusión de programas concretos de movilidad financiados con fondos públicos.","Ambos regulan exclusivamente el programa Erasmus+.","El artículo 23.1 se dirige al Ministerio y el 27.2 únicamente a las Comunidades Autónomas.","Ambos artículos regulan exclusivamente el uso de lenguas extranjeras.",1,"Los artículos tienen ámbitos materiales distintos."
"¿Qué secuencia refleja correctamente la ordenación de las actuaciones de internacionalización reguladas en los artículos 23 a 27 de la Ley Orgánica 2/2023?","Fomento general de la internacionalización → Estrategia de Internacionalización del Sistema Universitario → alianzas interuniversitarias → títulos y programas conjuntos → movilidad internacional de la comunidad universitaria","Fomento general de la internacionalización → alianzas interuniversitarias → Estrategia de Internacionalización del Sistema Universitario → movilidad internacional → títulos y programas conjuntos","Estrategia de Internacionalización del Sistema Universitario → fomento general de la internacionalización → títulos y programas conjuntos → alianzas interuniversitarias → movilidad internacional","Fomento general de la internacionalización → Estrategia de Internacionalización del Sistema Universitario → movilidad internacional → alianzas interuniversitarias → títulos y programas conjuntos","1","Los artículos 23 a 27 siguen esta secuencia: el artículo 23 regula el fomento general de la internacionalización del sistema universitario; el artículo 24 establece la Estrategia de Internacionalización del Sistema Universitario; el artículo 25 regula las alianzas interuniversitarias; el artículo 26 los títulos y programas conjuntos; y el artículo 27 la movilidad internacional de la comunidad universitaria."
"¿Cuál de las siguientes combinaciones pertenece íntegramente al Título VII de la Ley Orgánica 2/2023?","Internacionalización, estrategia estatal, alianzas interuniversitarias, títulos conjuntos, movilidad internacional, atracción de talento, centros en el extranjero y cooperación internacional para la solidaridad y el desarrollo.","Internacionalización, Ciencia Abierta, patrimonio universitario, deporte y bibliotecas.","Doctorado, homologación de títulos, investigación y Ciencia Ciudadana.","Convalidaciones, títulos propios, deporte universitario y sostenibilidad ambiental.",1,"Los artículos 23 a 30 integran el contenido del Título VII dedicado a la internacionalización del sistema universitario."
"Una universidad pretende implantar un doble título internacional con una universidad francesa, impartido parcialmente en inglés y parcialmente en español. ¿Qué artículo regula específicamente este instrumento de internacionalización?","El artículo 26, relativo a los títulos y programas conjuntos","El artículo 25, relativo a las alianzas interuniversitarias","El artículo 27, relativo a la movilidad internacional","El artículo 29, relativo a los centros en el extranjero","1","El artículo 26 regula específicamente la creación de títulos y programas conjuntos y el fomento del uso de idiomas extranjeros en ellos."
"Una universidad diseña un plan plurianual para aumentar la presencia internacional de su institución alineado con los objetivos fijados por el Gobierno. ¿Qué artículo obliga expresamente a elaborar dicho plan?","El artículo 24.2","El artículo 23.1","El artículo 25","El artículo 27.1","1","El artículo 24.2 obliga a las universidades a elaborar sus propias estrategias o planes de internacionalización."
"Una universidad desea abrir una sede permanente en Chile desde la que impartirá un Máster Oficial español. ¿Qué artículo regula específicamente esta posibilidad?","El artículo 29","El artículo 26","El artículo 25","El artículo 23","1","El artículo 29 regula la creación de centros universitarios en el extranjero."
"El Ministerio impulsa una actuación destinada a incrementar la presencia de investigadores españoles en consorcios internacionales competitivos. ¿Qué artículo contiene expresamente esta previsión?","El artículo 23.2","El artículo 28.1","El artículo 25","El artículo 27.3","1","El segundo párrafo del artículo 23.2 prevé potenciar la participación de investigadores, grupos y centros en redes internacionales y proyectos internacionales."
"Una universidad crea un programa específico para facilitar la acogida y orientación de profesorado extranjero que se incorpora por primera vez al sistema universitario español. ¿Qué artículo regula expresamente esta actuación?","El artículo 28","El artículo 27","El artículo 23","El artículo 24","1","El artículo 28 contempla expresamente programas de información, acogida, orientación, acompañamiento y formación."
"¿Qué actuación pertenece al artículo 25 y no al artículo 26 de la Ley Orgánica 2/2023?","La creación y participación en alianzas interuniversitarias","La creación de títulos conjuntos","El impulso de doctorados en cotutela internacional","El reconocimiento de programas conjuntos","1","Las alianzas interuniversitarias se regulan exclusivamente en el artículo 25."
"¿Qué actuación constituye un instrumento de planificación del sistema universitario y no una medida concreta de internacionalización?","La Estrategia de Internacionalización del Sistema Universitario","La creación de centros en el extranjero","Los programas Erasmus+","Los títulos conjuntos","1","La Estrategia regulada en el artículo 24 constituye el instrumento de planificación del Título VII."
"Una universidad quiere garantizar que la internacionalización no excluya al alumnado con menor capacidad económica. ¿En qué artículo aparece expresamente este mandato?","En el artículo 23.1","En el artículo 27.1","En el artículo 28.1","En el artículo 30","1","El segundo párrafo del artículo 23.1 establece expresamente esta obligación."
"¿Qué artículo conecta expresamente la estrategia universitaria con la financiación por objetivos prevista posteriormente en la Ley Orgánica 2/2023?","El artículo 24.2","El artículo 23.2","El artículo 25","El artículo 27.2","1","El artículo 24.2 remite expresamente al artículo 56."
"¿Cuál de las siguientes secuencias reproduce correctamente la lógica del Título VII de la Ley Orgánica 2/2023?","Internacionalización → Estrategia → Alianzas → Títulos conjuntos → Movilidad → Atracción de talento → Centros en el extranjero → Cooperación internacional","Movilidad → Estrategia → Centros → Alianzas → Atracción de talento → Cooperación","Alianzas → Internacionalización → Estrategia → Centros → Movilidad","Títulos conjuntos → Estrategia → Cooperación → Centros → Internacionalización","1","Los artículos 23 a 30 siguen exactamente esa secuencia temática."
"¿Qué órgano de la Ley Orgánica 2/2023 tiene atribuida específicamente la coordinación académica del sistema universitario español?","El Consejo de Universidades","La Conferencia General de Política Universitaria","El Consejo de Estudiantes Universitario del Estado","La Conferencia de Consejos Sociales de las Universidades Españolas","1","El artículo 16.1 define al Consejo de Universidades como el órgano de coordinación académica del sistema universitario español."
"¿Qué órgano informa con carácter preceptivo sobre la creación y reconocimiento de universidades?","La Conferencia General de Política Universitaria","El Consejo de Universidades","El Ministerio de Universidades","La Conferencia de Rectores de las Universidades Españolas","1","El artículo 15.1.d atribuye esta función a la Conferencia General de Política Universitaria."
"⭐⭐⭐ ¿Qué órgano verifica la adecuación de los planes de estudios de acuerdo con el artículo 8 de la Ley Orgánica 2/2023?","El Consejo de Universidades","La Conferencia General de Política Universitaria","La agencia de calidad correspondiente","El Ministerio de Universidades","1","El artículo 16.1.e atribuye al Consejo de Universidades la verificación de la adecuación de los planes de estudios conforme al artículo 8."
"¿Quién aprueba la Estrategia de Internacionalización del Sistema Universitario prevista en el artículo 24.1 de la Ley Orgánica 2/2023 y en qué condiciones?","El Gobierno, en colaboración con las Comunidades Autónomas y las universidades.","El Ministerio de Universidades, en colaboración con las Comunidades Autónomas y las universidades, previa aprobación de la Conferencia General de Política Universitaria.","El Gobierno, previo informe del Consejo de Universidades y a propuesta conjunta de las Comunidades Autónomas y las universidades.","La Conferencia General de Política Universitaria, en colaboración con el Gobierno, las Comunidades Autónomas y las universidades.","1","El artículo 24.1 de la Ley Orgánica 2/2023 establece que el Gobierno, en colaboración con las Comunidades Autónomas y las universidades, aprobará la Estrategia de Internacionalización del Sistema Universitario. El artículo no atribuye su aprobación al Ministerio de Universidades, a la Conferencia General de Política Universitaria ni al Consejo de Universidades. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a24"
"¿Qué sujeto debe elaborar las estrategias o planes propios de internacionalización previstos en el artículo 24.2?","Cada universidad","El Ministerio de Universidades","Las Comunidades Autónomas","El Gobierno","1","El artículo 24.2 dispone que las universidades elaborarán sus propias estrategias o planes."
"¿Qué Administración articulará las medidas necesarias para promover la internacionalización del sistema universitario, sin perjuicio de las competencias autonómicas y universitarias?","El Ministerio de Universidades","El Gobierno","El Consejo de Universidades","La Conferencia General de Política Universitaria","1","Así lo establece el artículo 23.2."
"¿Qué órgano actúa como interlocutor del estudiantado universitario ante el Ministerio de Universidades?","El Consejo de Estudiantes Universitario del Estado","El Consejo de Universidades","La Conferencia General de Política Universitaria","La CRUE","1","El artículo 17.3.a atribuye expresamente esta función al Consejo de Estudiantes Universitario del Estado."
"¿Qué órgano tiene entre sus funciones aprobar, para cada curso, la oferta general de enseñanzas y plazas de las titulaciones oficiales del sistema universitario?","La Conferencia General de Política Universitaria","El Consejo de Universidades","El Ministerio de Universidades","El Gobierno","1","El artículo 15.1.e atribuye esta competencia a la Conferencia General de Política Universitaria."
"¿Cuál de las siguientes combinaciones órgano-actuación se corresponde correctamente con el artículo 26 de la Ley Orgánica 2/2023?","Ministerio de Universidades y Comunidades Autónomas → impulsar y facilitar la creación y reconocimiento de títulos y programas conjuntos.","Universidades → reconocer oficialmente los títulos conjuntos mediante resolución del Rector.","Consejo de Universidades → crear títulos conjuntos y autorizar su implantación.","Gobierno → aprobar individualmente cada programa conjunto mediante real decreto.","1","El artículo 26 distingue las funciones de las universidades (apartados 1 y 2) de la competencia del Ministerio de Universidades y de las Comunidades Autónomas para impulsar y facilitar la creación y reconocimiento de dichos títulos y programas conjuntos (apartado 3). https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a26"
"⭐⭐⭐ Según el artículo 26.3 de la Ley Orgánica 2/2023, ¿qué sujetos impulsarán y facilitarán la creación y reconocimiento de los títulos y programas conjuntos?","El Ministerio de Universidades y las Comunidades Autónomas, en el ámbito de sus respectivas competencias.","El Gobierno y las universidades, en el ámbito de sus respectivas competencias.","El Consejo de Universidades y las Comunidades Autónomas, previa verificación de los planes de estudio.","El Ministerio de Universidades y el Consejo de Universidades, en colaboración con las universidades.","1","El artículo 26.3 de la Ley Orgánica 2/2023 establece que corresponde al Ministerio de Universidades y a las Comunidades Autónomas, en el ámbito de sus respectivas competencias, impulsar y facilitar la creación y reconocimiento de los títulos y programas conjuntos. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a26"
"¿Quién promoverá los programas de movilidad e intercambio de toda la comunidad universitaria conforme al artículo 27.1?","El Gobierno, las Comunidades Autónomas y las propias universidades","El Ministerio de Universidades exclusivamente","Las universidades exclusivamente","Las Comunidades Autónomas exclusivamente","1","El artículo 27.1 atribuye esta función conjuntamente a los tres sujetos."
"⭐⭐⭐ ¿Quién promoverá y difundirá los programas de movilidad financiados con fondos de la Unión Europea, incluido Erasmus+?","El Ministerio de Universidades, las Comunidades Autónomas y las propias universidades","La Comisión Europea y las universidades","El Consejo de Universidades","El Ministerio de Asuntos Exteriores","1","El artículo 27.2 atribuye conjuntamente esta función a estos tres sujetos."
"Conforme al artículo 27.2 de la Ley Orgánica 2/2023, ¿qué sujetos promoverán y difundirán los programas de movilidad financiados con fondos de la Unión Europea, con particular referencia al programa Erasmus+?","El Ministerio de Universidades, las Comunidades Autónomas y las propias universidades, asegurando la igualdad de oportunidades, la no discriminación y la inclusión de las lenguas oficiales del Estado español.","El Ministerio de Universidades, las Comunidades Autónomas y las propias universidades, garantizando la igualdad de oportunidades y la no discriminación, pero únicamente respecto de los programas financiados específicamente mediante Erasmus+.","El Ministerio de Universidades y las Comunidades Autónomas, correspondiendo a las propias universidades únicamente ejecutar los programas de movilidad financiados con fondos de la Unión Europea.","El Ministerio de Universidades, las Comunidades Autónomas y las propias universidades, promoviendo Erasmus+ y otros programas financiados con fondos públicos, pero limitando la inclusión de las lenguas oficiales del Estado español a los programas de movilidad nacionales.","1","El artículo 27.2 de la Ley Orgánica 2/2023 establece que el Ministerio de Universidades, las Comunidades Autónomas y las propias universidades promoverán y difundirán los programas de movilidad financiados con fondos de la Unión Europea, con particular referencia al programa Erasmus+, así como otros programas de movilidad que cuenten con financiación pública. Estas actuaciones deberán asegurar la igualdad de oportunidades, la no discriminación y la inclusión de las lenguas oficiales del Estado español. https://www.boe.es/buscar/act.php?id=BOE-A-2023-7500#a27"
"⭐⭐⭐ ¿Quién cooperará para fomentar la atracción de talento internacional al sistema universitario?","El Gobierno, las Comunidades Autónomas y las propias universidades","El Ministerio de Universidades y las universidades","El Gobierno y el Ministerio de Ciencia e Innovación","Las Comunidades Autónomas exclusivamente","1","El artículo 28.1 establece expresamente esta cooperación."
"¿Quién agilizará los procedimientos migratorios legalmente establecidos para el estudiantado y el personal internacional?","El Gobierno","El Ministerio de Universidades","Las Comunidades Autónomas","El Ministerio de Asuntos Exteriores","1","El artículo 28.2 atribuye esta función al Gobierno."
"¿Qué órgano universitario formula propuestas al Gobierno y a la Conferencia General de Política Universitaria en materias relativas al sistema universitario?","El Consejo de Universidades","La Conferencia General de Política Universitaria","El Consejo de Estudiantes Universitario del Estado","La CRUE","1","El artículo 16.1.d atribuye expresamente esta función al Consejo de Universidades."
"¿Cuál de las siguientes relaciones órgano-función es INCORRECTA conforme a la Ley Orgánica 2/2023?","Consejo de Universidades → aprobar la oferta general de enseñanzas y plazas","Conferencia General de Política Universitaria → informar preceptivamente sobre la creación y reconocimiento de universidades","Consejo de Estudiantes Universitario del Estado → participar en la fijación de criterios para becas","Consejo de Universidades → verificar la adecuación de los planes de estudios","1","La aprobación de la oferta general de enseñanzas y plazas corresponde a la Conferencia General de Política Universitaria (art. 15.1.e), no al Consejo de Universidades."
"¿Cuál de las siguientes relaciones Administración-función es INCORRECTA conforme al Título VII de la Ley Orgánica 2/2023?","Universidades → aprobar la Estrategia de Internacionalización del Sistema Universitario","Gobierno → aprobar la Estrategia de Internacionalización del Sistema Universitario","Ministerio de Universidades → articular medidas para promover la internacionalización","Universidades → elaborar sus propios planes de internacionalización","1","La Estrategia estatal la aprueba el Gobierno; las universidades elaboran únicamente sus propios planes."
"¿Qué sujeto interviene tanto en el impulso de redes internacionales de investigación (art. 23.2) como en la promoción de programas de movilidad internacional (art. 27)?","Las propias universidades","El Consejo de Universidades","La Conferencia General de Política Universitaria","El Consejo de Estudiantes Universitario del Estado","1","Las universidades participan en ambas actuaciones conforme a los artículos 23 y 27."
"¿Qué órgano comparte con la Conferencia General de Política Universitaria la función de informar las disposiciones legales y reglamentarias que afecten al conjunto del sistema universitario?","El Consejo de Universidades","El Consejo de Estudiantes Universitario del Estado","La Conferencia de Consejos Sociales de las Universidades Españolas","El Gobierno","1","Los artículos 15.1.b y 16.1.b atribuyen esa misma función a ambos órganos."
"¿Cuál de los siguientes órganos desarrolla sus funciones con plena autonomía funcional?","El Consejo de Universidades","La Conferencia General de Política Universitaria","El Consejo de Estudiantes Universitario del Estado","Las Conferencias Generales autonómicas de política universitaria","1","El artículo 16.1 establece expresamente que el Consejo de Universidades desarrolla sus funciones con plena autonomía funcional."
"¿Qué órgano está adscrito al Ministerio de Universidades y tiene como misión principal la participación, deliberación y consulta del estudiantado universitario?","El Consejo de Estudiantes Universitario del Estado","El Consejo de Universidades","La Conferencia General de Política Universitaria","La ANECA","1","Así lo disponen los artículos 17.1 y 17.2."
