Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
¿Qué régimen de Seguridad Social mantendrán los poderes públicos según el artículo 41 de la Constitución?,"Un régimen privado obligatorio, conforme al régimen constitucional aplicable",Un régimen público para todos los ciudadanos que garantice asistencia y prestaciones sociales suficientes ante situaciones de necesidad,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,2,"El art. 41 CE establece que 'los poderes públicos mantendrán un régimen público de Seguridad Social para todos los ciudadanos, que garantice la asistencia y prestaciones sociales suficientes ante situaciones de necesidad, especialmente en caso de desempleo'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a41"
¿Qué derecho reconoce el artículo 43.1 de la Constitución?,El derecho a la protección de la salud,El derecho a la vivienda,El derecho al medio ambiente,El derecho a la cultura,1,"El art. 43.1 CE reconoce 'el derecho a la protección de la salud', encomendando a los poderes públicos organizar y tutelar la salud pública. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a43"
"¿Qué deber, además de un derecho, reconoce el artículo 45.1 de la Constitución en relación con el medio ambiente?",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,El deber de conservar el medio ambiente adecuado para el desarrollo de la persona,"El deber de reciclar, conforme al régimen constitucional aplicable",La soberanía nacional y la forma política de monarquía parlamentaria,2,"El art. 45.1 CE dispone: 'Todos tienen el derecho a disfrutar de un medio ambiente adecuado para el desarrollo de la persona, así como el deber de conservarlo'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a45"
¿Qué derecho reconoce el artículo 47 de la Constitución a todos los españoles?,El derecho a disfrutar de una vivienda digna y adecuada,El derecho a la propiedad de una segunda residencia,El derecho al alquiler social gratuito,El derecho a la expropiación forzosa,1,"El art. 47 CE establece: 'Todos los españoles tienen derecho a disfrutar de una vivienda digna y adecuada', encomendando a los poderes públicos regular la utilización del suelo para impedir la especulación. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a47"
¿Qué modificación introdujo la reforma constitucional de 15 de febrero de 2024 en el artículo 49 de la Constitución?,"Sustituyó la terminología de 'disminuidos' por referencias a personas con discapacidad, reforzando su plena autonomía, inclusión social y accesibilidad universal",Eliminó cualquier mención a la discapacidad en el texto constitucional,"Sustituyó la terminología de 'disminuidos' por referencias a personas con disoportunidad, reforzando su plena autonomía, inclusión social y accesibilidad universal",Suprimió la reserva de ley para la protección de las personas con discapacidad,1,"La reforma de 15 de febrero de 2024 (BOE-A-2024-3099) modificó el artículo 49 CE para sustituir la antigua terminología ('disminuidos físicos, sensoriales y psíquicos') por un lenguaje centrado en la persona con discapacidad, reconociendo su ejercicio de derechos en condiciones de libertad e igualdad reales y efectivas y el impulso de políticas de plena autonomía personal, inclusión social y entornos universalmente accesibles. Es la reforma constitucional más reciente antes de la de 2026. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a49"
¿Qué garantizarán los poderes públicos a los ciudadanos durante la tercera edad según el artículo 50 de la Constitución?,"Una renta básica universal, conforme al régimen constitucional aplicable","La suficiencia económica mediante pensiones adecuadas y periódicamente actualizadas, y un sistema de servicios sociales","La exención total de impuestos, conforme al régimen constitucional aplicable","El acceso gratuito a la vivienda, conforme al régimen constitucional aplicable",2,"El art. 50 CE dispone que los poderes públicos garantizarán, mediante pensiones adecuadas y periódicamente actualizadas, la suficiencia económica de los ciudadanos durante la tercera edad, promoviendo también su bienestar mediante servicios sociales. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a50"
¿Qué deben garantizar los poderes públicos según el artículo 51.1 de la Constitución respecto de consumidores y usuarios?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,"La defensa de los consumidores y usuarios, protegiendo su seguridad, salud y legítimos intereses económicos",La soberanía nacional y la forma política de monarquía parlamentaria,"El monopolio estatal del comercio, conforme al régimen constitucional aplicable",2,"El art. 51.1 CE dispone: 'Los poderes públicos garantizarán la defensa de los consumidores y usuarios, protegiendo, mediante procedimientos eficaces, la seguridad, la salud y los legítimos intereses económicos de los mismos'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a51"
¿Qué grado de protección otorga el artículo 53.1 de la Constitución a los derechos y libertades del Capítulo Segundo del Título I?,"Vinculan a todos los poderes públicos y solo por ley, que debe respetar su contenido esencial, puede regularse su ejercicio",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,1,"El art. 53.1 CE dispone: 'Los derechos y libertades reconocidos en el Capítulo segundo del presente Título vinculan a todos los poderes públicos. Sólo por ley, que en todo caso deberá respetar su contenido esencial, podrá regularse el ejercicio de tales derechos y libertades'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a53"
¿Qué vía de protección especial otorga el artículo 53.2 de la Constitución a los derechos del artículo 14 y de la Sección 1ª del Capítulo Segundo?,"Tutela mediante procedimiento basado en preferencia y sumariedad ante Tribunales ordinarios y, en su caso, recurso de amparo ante el Tribunal Constitucional",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,1,"El art. 53.2 CE otorga a los derechos del art. 14 y de la Sección 1ª del Capítulo II una protección reforzada: tutela ante los Tribunales ordinarios por un procedimiento basado en los principios de preferencia y sumariedad y, en su caso, recurso de amparo ante el Tribunal Constitucional, aplicable también a la objeción de conciencia del art. 30. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a53"
¿Qué tratamiento reciben los principios del Capítulo Tercero del Título I (principios rectores) según el artículo 53.3 de la Constitución?,"Informarán la legislación positiva, la práctica judicial y la actuación de los poderes públicos, y solo deberán alegarse ante la jurisdicción ordinaria según lo que dispongan las leyes que los desarrollen","Informarán la legislación positiva, la práctica judicial y la actuación de los poderes públicos, y solo podrán alegarse ante la jurisdicción ordinaria según lo que dispongan las leyes que los desarrollen",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,2,"El art. 53.3 CE otorga a los principios rectores de la política social y económica un régimen de eficacia diferida: informan la legislación, la práctica judicial y la actuación de los poderes públicos, pero 'sólo podrán ser alegados ante la Jurisdicción ordinaria de acuerdo con lo que dispongan las leyes que los desarrollen'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a53"
"¿Qué institución regula el artículo 54 de la Constitución, y mediante qué tipo de norma?",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,"El Defensor del Pueblo, mediante ley orgánica",La soberanía nacional y la forma política de monarquía parlamentaria,"El Ministerio Fiscal, mediante ley ordinaria",2,"El art. 54 CE dispone: 'Una ley orgánica regulará la institución del Defensor del Pueblo, como alto comisionado de las Cortes Generales, designado por éstas para la defensa de los derechos comprendidos en este Título'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a54"
"¿Qué tipos de estados permiten, según el artículo 55.1 de la Constitución, la suspensión de determinados derechos y libertades?",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Los estados de excepción o de sitio,Cualquier situación de crisis declarada por el Gobierno,La soberanía nacional y la forma política de monarquía parlamentaria,2,"El art. 55.1 CE dispone que ciertos derechos (arts. 17, 18.2 y 3, 19, 20.1 a) y d) y 5, 21, 28.2 y 37.2) 'podrán ser suspendidos cuando se acuerde la declaración del estado de excepción o de sitio', exceptuándose el apartado 3 del artículo 17 en el caso de estado de excepción. Nótese que el estado de alarma NO permite suspender derechos fundamentales. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a55"
¿Qué permite el artículo 55.2 de la Constitución en relación con la lucha antiterrorista?,"Que una ley orgánica determine la suspensión individual, con intervención judicial y control parlamentario, de los derechos de los artículos 18.2 y 18.2 y 3, para personas determinadas, en relación con investigaciones sobre bandas armadas o terrorismo","Que una ley orgánica determine la suspensión individual, con intervención judicial y control parlamentario, de los derechos de los artículos 17.2 y 18.2 y 3, para personas determinadas, en relación con investigaciones sobre bandas armadas o terrorismo","Que una ley orgánica determine la suspensión individual, con intervención judicial y control parlamentario, de los derechos de los artículos 16.2 y 18.2 y 3, para personas determinadas, en relación con investigaciones sobre bandas armadas o terrorismo","Que una ley orgánica determine la suspensión individual, con intervención judicial y control parlamentario, de los derechos de los artículos 19.2 y 18.2 y 3, para personas determinadas, en relación con investigaciones sobre bandas armadas o terrorismo",2,"El art. 55.2 CE permite que una ley orgánica determine la forma y casos en que, individualmente y con necesaria intervención judicial y adecuado control parlamentario, puedan suspenderse para personas determinadas los derechos de los arts. 17.2 y 18.2 y 3, en relación con investigaciones de bandas armadas o terrorismo, advirtiendo que el uso injustificado o abusivo de esta facultad generará responsabilidad penal. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a55"
"¿Qué estados excepcionales permiten la suspensión de derechos fundamentales conforme al artículo 55.1 de la Constitución Española?","Únicamente los estados de excepción y de sitio","Los estados de alarma, excepción y sitio","Únicamente el estado de excepción","Los estados de alarma y excepción","1","El artículo 55.1 CE limita la suspensión de determinados derechos fundamentales a los estados de excepción y de sitio. El estado de alarma no permite la suspensión de derechos."
"¿Cuál de las siguientes afirmaciones refleja correctamente la relación entre los artículos 55 y 116 de la Constitución Española?","El estado de alarma no permite la suspensión de derechos fundamentales, mientras que esta solo podrá acordarse, en los términos del artículo 55.1, durante los estados de excepción o de sitio.","Los tres estados excepcionales permiten suspender los derechos previstos en el artículo 55.1.","La suspensión de derechos fundamentales corresponde exclusivamente al estado de alarma cuando exista una situación de extraordinaria y urgente necesidad.","El artículo 116 permite al Gobierno suspender cualquier derecho fundamental mediante la declaración de cualquiera de los estados excepcionales.","1","El artículo 55.1 CE limita la suspensión de determinados derechos fundamentales a los estados de excepción y de sitio. El artículo 116 regula los estados de alarma, excepción y sitio, pero el estado de alarma no habilita la suspensión de derechos fundamentales."
"¿Cuál de las siguientes afirmaciones es correcta respecto de la suspensión de derechos fundamentales en los estados excepcionales previstos en la Constitución Española?","La suspensión de los derechos previstos en el artículo 55.1 únicamente puede acordarse en los estados de excepción y de sitio.","La declaración del estado de alarma permite suspender los derechos fundamentales siempre que exista autorización del Congreso de los Diputados.","La suspensión de derechos fundamentales corresponde al Gobierno mediante decreto cuando concurra una situación de extraordinaria y urgente necesidad.","La Constitución permite suspender cualquier derecho fundamental durante cualquiera de los estados excepcionales.","1","El artículo 55.1 CE limita la suspensión de determinados derechos fundamentales a los estados de excepción y de sitio; el estado de alarma no permite la suspensión de derechos."
¿Cuál de los siguientes derechos del Título I está protegido por el procedimiento preferente y sumario y el recurso de amparo del artículo 53.2 CE?,El derecho a la vivienda digna (art. 47),El derecho a contraer matrimonio (art. 32),"El derecho de reunión pacífica (art. 21, dentro de la Sección 1ª)",El derecho a la negociación colectiva (art. 37),3,"El art. 53.2 CE otorga protección reforzada (procedimiento preferente y sumario, y recurso de amparo) a los derechos del art. 14 y de la Sección 1ª del Capítulo II (arts. 15 a 29), entre ellos el derecho de reunión del art. 21. Los derechos de los arts. 32, 37 y 47 están fuera de esa sección y no gozan de esa protección reforzada. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a53"
¿Cuál de estos derechos NO puede ser objeto de suspensión individual conforme al artículo 55.2 de la Constitución en investigaciones antiterroristas?,La inviolabilidad del domicilio (art. 18.2),El secreto de las comunicaciones (art. 18.3),El plazo máximo de detención preventiva (art. 17.2),El derecho a la vida (art. 15),4,"El art. 55.2 CE permite la suspensión individual, con garantías judiciales y control parlamentario, únicamente de los derechos reconocidos en los artículos 17.2 y 18.2 y 3. El derecho a la vida del artículo 15 CE no es susceptible de suspensión en ningún caso. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a55"
¿Qué diferencia existe entre los derechos de la Sección 1ª y los de la Sección 2ª del Capítulo Segundo del Título I en cuanto a su protección procesal?,"Los de la Sección 3ª (junto con el art. 14) gozan de tutela preferente y sumaria y recurso de amparo; los de la Sección 2ª solo pueden regularse por ley que respete su contenido esencial, sin esa vía reforzada","Los de la Sección 1ª (junto con el art. 14) gozan de tutela preferente y sumaria y recurso de amparo; los de la Sección 2ª solo pueden regularse por ley que respete su contenido esencial, sin esa vía reforzada","Los de la Sección 2ª (junto con el art. 14) gozan de tutela preferente y sumaria y recurso de amparo; los de la Sección 2ª solo pueden regularse por ley que respete su contenido esencial, sin esa vía reforzada","Con carácter general, los de la Sección 1ª (junto con el art. 14) gozan de tutela preferente y sumaria y recurso de amparo; los de la Sección 2ª solo pueden regularse por ley que respete su contenido esencial, sin esa vía reforzada",2,"Conforme al art. 53 CE, los derechos del art. 14 y de la Sección 1ª ('De los derechos fundamentales y de las libertades públicas') gozan de la protección reforzada del art. 53.2 (tutela preferente y sumaria, y recurso de amparo), mientras que los derechos de la Sección 2ª ('De los derechos y deberes de los ciudadanos') solo están protegidos por la reserva de ley del art. 53.1, sin acceso al recurso de amparo. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a53"
¿En qué artículo de la Constitución se regula el derecho a la objeción de conciencia y qué protección especial recibe?,"Artículo 30.2, con protección de recurso de amparo conforme al artículo 53.2","Artículo 31.2, con protección de recurso de amparo conforme al artículo 53.2","Artículo 32.2, con protección de recurso de amparo conforme al artículo 53.2","Artículo 29.2, con protección de recurso de amparo conforme al artículo 53.2",1,"La objeción de conciencia al servicio militar se regula en el art. 30.2 CE. Aunque se ubica en la Sección 2ª, el propio art. 53.2 CE extiende expresamente a ella la protección del recurso de amparo: 'Este último recurso será aplicable a la objeción de conciencia reconocida en el artículo 30'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a53"
¿Cuál de las siguientes afirmaciones sobre la estructura del Título I de la Constitución es correcta?,El Capítulo Segundo se divide en dos secciones: 'De los derechos fundamentales y de las libertades públicas' y 'De los derechos y deberes de los ciudadanos',El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,1,"El Capítulo Segundo del Título I ('Derechos y libertades') se subdivide en la Sección 1ª ('De los derechos fundamentales y de las libertades públicas', arts. 15-29) y la Sección 2ª ('De los derechos y deberes de los ciudadanos', arts. 30-38), lo que resulta relevante porque determina distinto nivel de protección conforme al art. 53. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229"
¿Cuál de las siguientes afirmaciones es correcta respecto a los artículos 10.1 y 14 de la Constitución?,"El artículo 12.1 establece el fundamento del orden político y de la paz social, mientras que el artículo 14 proclama el principio de igualdad y no discriminación","El artículo 10.1 establece el fundamento del orden político y de la paz social, mientras que el artículo 14 proclama el principio de igualdad y no discriminación","El artículo 11.1 establece el fundamento del orden político y de la paz social, mientras que el artículo 14 proclama el principio de igualdad y no discriminación","El artículo 9.1 establece el fundamento del orden político y de la paz social, mientras que el artículo 14 proclama el principio de igualdad y no discriminación",2,"El art. 10.1 recoge los valores que fundamentan el orden político y la paz social, mientras que el art. 14 proclama la igualdad ante la ley. CE arts. 10 y 14."
¿Cuál de los siguientes derechos goza de protección mediante recurso de amparo conforme al artículo 53.2 CE?,Derecho a la propiedad privada (art. 33),Derecho a la libertad de expresión (art. 20),Derecho al trabajo (art. 35),Derecho a la negociación colectiva (art. 37),2,El recurso de amparo protege el art. 14 y los derechos de la Sección 1.ª (arts. 15 a 29).
¿Cuál de los siguientes derechos NO pertenece a la Sección 1.ª del Capítulo Segundo del Título I?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,Derecho al trabajo,La reserva de ley orgánica y el control parlamentario ordinario,3,El derecho al trabajo (art. 35) pertenece a la Sección 2.ª.
¿Cuál de las siguientes afirmaciones sobre la igualdad es correcta?,El artículo 16 prohíbe la discriminación por cualquier condición o circunstancia personal o social,El artículo 14 contiene una lista cerrada de causas de discriminación,El artículo 14 prohíbe la discriminación por cualquier condición o circunstancia personal o social,El artículo 13 prohíbe la discriminación por cualquier condición o circunstancia personal o social,3,El artículo 14 concluye con la cláusula abierta 'o cualquier otra condición o circunstancia personal o social'.
¿Cuál de los siguientes derechos puede suspenderse durante el estado de excepción conforme al artículo 55.1 CE?,Derecho a la vida,Derecho a la educación,Derecho de reunión,Derecho a la propiedad privada,3,El derecho de reunión (art. 21) puede suspenderse en estado de excepción o de sitio.
¿Cuál de las siguientes asociaciones artículo-derecho es incorrecta?,Art. 18 → Inviolabilidad del domicilio,Art. 20 → Libertad de expresión,Art. 21 → Libertad sindical,Art. 23 → Participación en los asuntos públicos,3,La libertad sindical se regula en el artículo 28.
¿Cuál de las siguientes afirmaciones es correcta respecto al artículo 17 CE?,La detención preventiva no podrá superar las 74 horas y la ley regulará el procedimiento de habeas corpus,El procedimiento de habeas corpus se regula directamente en la Constitución,La detención preventiva no podrá superar las 72 horas y la ley regulará el procedimiento de habeas corpus,La detención preventiva no podrá superar las 71 horas y la ley regulará el procedimiento de habeas corpus,3,Los apartados 2 y 4 del artículo 17 contienen ambas previsiones.
¿Cuál de las siguientes opciones recoge únicamente derechos del artículo 20 CE?,"Libertad de expresión, libertad de cátedra y derecho de reunión","Libertad de expresión, creación literaria y libertad de cátedra","Libertad sindical, libertad de expresión y derecho de información","Derecho de información, derecho de reunión y libertad de creación",2,El derecho de reunión pertenece al artículo 21 y la libertad sindical al 28.
¿Qué diferencia existe entre el artículo 18.2 y el artículo 18.3 CE?,El primero protege el secreto de las comunicaciones y el segundo la inviolabilidad del domicilio,El primero protege la inviolabilidad del domicilio y el segundo el secreto de las comunicaciones,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,El primero protege la intimidad y el segundo la propia imagen,2,Los apartados 2 y 3 del artículo 18 regulan derechos distintos.
¿Cuál de las siguientes afirmaciones es FALSA?,Las asociaciones secretas están prohibidas,Las asociaciones paramilitares están prohibidas,Toda asociación debe inscribirse para adquirir personalidad jurídica,Las asociaciones ilegales son las que persigan fines o utilicen medios tipificados como delito,3,La inscripción registral tiene únicamente efectos de publicidad (art. 22.3 CE).
¿Cuál de los siguientes derechos pertenece a la Sección 2.ª del Capítulo Segundo?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,Derecho de propiedad privada,La reserva de ley orgánica y el control parlamentario ordinario,3,El derecho de propiedad privada se regula en el artículo 33.
¿Cuál de las siguientes afirmaciones diferencia correctamente los artículos 24 y 25 CE?,El artículo 24 regula garantías procesales y el artículo 25 el principio de legalidad sancionadora,El artículo 26 regula garantías procesales y el artículo 25 el principio de legalidad sancionadora,El artículo 24 regula la libertad personal y el 25 la tutela judicial efectiva,El artículo 25 regula garantías procesales y el artículo 25 el principio de legalidad sancionadora,1,El artículo 24 contiene la tutela judicial efectiva y garantías procesales; el 25 recoge el principio de legalidad penal y administrativa.
¿Qué derecho tiene una protección reforzada pese a encontrarse en la Sección 2.ª del Capítulo Segundo?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Objeción de conciencia,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,2,El propio artículo 53.2 extiende expresamente el recurso de amparo a la objeción de conciencia del artículo 30.
¿Cuál de las siguientes afirmaciones es correcta respecto al derecho de sindicación?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La ley puede limitarlo respecto de las Fuerzas Armadas y cuerpos sometidos a disciplina militar,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,2,Artículo 28.1 CE.
¿Cuál de las siguientes afirmaciones sobre el derecho de huelga es correcta?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Debe garantizarse el mantenimiento de los servicios esenciales de la comunidad,Está reservado a los funcionarios públicos,Se regula en el artículo 37 CE,2,Artículo 28.2 CE.
¿Cuál de las siguientes asociaciones artículo-contenido es correcta?,Art. 31 → Derecho a la vivienda,Art. 33 → Función social de la propiedad,Art. 35 → Libertad de empresa,Art. 38 → Derecho a la salud,2,La función social de la propiedad aparece en el artículo 33.2.
¿Cuál de los siguientes principios NO inspira expresamente el sistema tributario del artículo 31 CE?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,Solidaridad,4,"El artículo 31 menciona capacidad económica, igualdad y progresividad, pero no la solidaridad."
¿Cuál de las siguientes afirmaciones sobre los principios rectores del Capítulo III es correcta?,Solo deberán alegarse ante la jurisdicción ordinaria de acuerdo con las leyes que los desarrollen,Solo podrán alegarse ante la jurisdicción ordinaria de acuerdo con las leyes que los desarrollen,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Tienen exactamente la misma protección que el artículo 14,2,Artículo 53.3 CE.
¿Cuál de las siguientes afirmaciones es correcta respecto al Defensor del Pueblo?,"Se regula mediante ley ordinaria, conforme al régimen constitucional aplicable","Es un órgano del Gobierno, conforme al régimen constitucional aplicable",Se regula mediante ley orgánica y actúa como alto comisionado de las Cortes Generales,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,3,Artículo 54 CE.
¿Cuál de las siguientes comparaciones es correcta?,Estado de alarma → suspensión de derechos; estado de excepción → limitación de derechos,Estado de alarma → limitación de derechos; estado de excepción → posibilidad de suspensión de determinados derechos,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,2,"El artículo 55 CE únicamente permite la suspensión de determinados derechos en los estados de excepción y de sitio; el estado de alarma permite limitaciones, pero no suspensión de derechos."
