Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
¿Con qué finalidad se constituye el Fondo de Compensación Interterritorial según el artículo 158.2 de la Constitución?,"Corregir desequilibrios económicos interterritoriales y hacer efectivo el principio de solidaridad, con destino a gastos de inversión",Financiar los gastos corrientes ordinarios de las Comunidades Autónomas,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,1,"El art. 158.2 CE dispone: 'Con el fin de corregir desequilibrios económicos interterritoriales y hacer efectivo el principio de solidaridad, se constituirá un Fondo de Compensación con destino a gastos de inversión, cuyos recursos serán distribuidos por las Cortes Generales entre las Comunidades Autónomas y provincias, en su caso'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a158"
¿Qué asignación pueden establecer los Presupuestos Generales del Estado a las Comunidades Autónomas según el artículo 158.1 de la Constitución?,Una asignación en función del volumen de servicios y actividades estatales asumidos y de la garantía de un nivel mínimo de servicios públicos fundamentales en todo el territorio,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,"Ninguna, los Presupuestos Generales del Estado no pueden asignar fondos a las Comunidades Autónomas",La soberanía nacional y la forma política de monarquía parlamentaria,1,El art. 158.1 CE dispone: 'En los Presupuestos Generales del Estado podrá establecerse una asignación a las Comunidades Autónomas en función del volumen de los servicios y actividades estatales que hayan asumido y de la garantía de un nivel mínimo en la prestación de los servicios públicos fundamentales en todo el territorio español'. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a158
"¿Cuáles son las tres vías o mecanismos, según el conjunto del Título VIII, por los que un territorio puede acceder a la condición de Comunidad Autónoma?","Vía ordinaria del artículo 143, vía agravada del artículo 151, y la vía especial del artículo 144 por motivos de interés nacional","Vía ordinaria del artículo 145, vía agravada del artículo 151, y la vía especial del artículo 144 por motivos de interés nacional","Vía ordinaria del artículo 142, vía agravada del artículo 151, y la vía especial del artículo 144 por motivos de interés nacional","Vía ordinaria del artículo 144, vía agravada del artículo 151, y la vía especial del artículo 144 por motivos de interés nacional",1,"El Título VIII prevé fundamentalmente tres vías de acceso a la autonomía: la vía ordinaria o lenta del art. 143 (con techo competencial inicial limitado al art. 148), la vía rápida o agravada del art. 151 (con acceso directo al máximo techo competencial, mediante iniciativa reforzada y referéndum), y la vía especial del art. 144 (que permite a las Cortes Generales, por ley orgánica y motivos de interés nacional, autorizar autonomías para territorios de ámbito inferior a una provincia o no integrados en la organización provincial, como Ceuta y Melilla). https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229"
¿Cuál de las siguientes afirmaciones sobre las competencias exclusivas del Estado y las asumibles por las Comunidades Autónomas es correcta?,El artículo 148 enumera materias que el Estado tiene en exclusiva y el artículo 149 las que pueden asumir las Comunidades Autónomas,El artículo 148 enumera materias que pueden asumir las Comunidades Autónomas y el artículo 149 las que son competencia exclusiva del Estado,El artículo 149 enumera materias que pueden asumir las Comunidades Autónomas y el artículo 149 las que son competencia exclusiva del Estado,El artículo 150 enumera materias que pueden asumir las Comunidades Autónomas y el artículo 149 las que son competencia exclusiva del Estado,2,"El art. 148.1 CE enumera las materias que las Comunidades Autónomas 'podrán asumir' en sus Estatutos, mientras que el art. 149.1 CE enumera las materias sobre las que 'el Estado tiene competencia exclusiva'. Esta es una de las distinciones más relevantes y frecuentemente preguntadas en oposiciones sobre este Título. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229#a148 y #a149"
¿Cuál de las siguientes afirmaciones refleja correctamente la diferencia entre los artículos 137 y 140 de la Constitución?,"El artículo 137 reconoce la autonomía de municipios, provincias y Comunidades Autónomas; el artículo 140 garantiza específicamente la autonomía municipal y su personalidad jurídica plena","El artículo 138 reconoce la autonomía de municipios, provincias y Comunidades Autónomas; el artículo 140 garantiza específicamente la autonomía municipal y su personalidad jurídica plena","El artículo 139 reconoce la autonomía de municipios, provincias y Comunidades Autónomas; el artículo 140 garantiza específicamente la autonomía municipal y su personalidad jurídica plena","El artículo 136 reconoce la autonomía de municipios, provincias y Comunidades Autónomas; el artículo 140 garantiza específicamente la autonomía municipal y su personalidad jurídica plena",1,"El art. 137 establece la organización territorial del Estado y la autonomía de sus entidades territoriales, mientras que el art. 140 garantiza específicamente la autonomía municipal. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229"
"¿Cuál de las siguientes materias puede asumir una Comunidad Autónoma conforme al artículo 148.1, pero NO constituye competencia exclusiva del Estado según el artículo 149.1?",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Defensa y Fuerzas Armadas,"Ordenación del territorio, urbanismo y vivienda","Nacionalidad, inmigración y extranjería",3,"La ordenación del territorio, urbanismo y vivienda figura en el art. 148.1.3 CE como competencia asumible por las Comunidades Autónomas. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229"
¿Qué relación existe entre los artículos 143.3 y 148.2 de la Constitución?,"Ambos establecen un plazo de cinco años, pero para supuestos distintos",Ambos regulan exactamente el mismo procedimiento,El primero fija un plazo de seis meses y el segundo de cinco años,Ninguno contiene límites temporales,1,El art. 143.3 fija cinco años para reiterar una iniciativa autonómica fallida; el art. 148.2 exige cinco años para ampliar competencias. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes asociaciones entre artículo y contenido es INCORRECTA?,Artículo 145 → Prohibición de federación entre Comunidades Autónomas,"Artículo 150 → Leyes marco, de transferencia y de armonización",Artículo 149 → Reforma de los Estatutos de Autonomía,Artículo 147 → Contenido y reforma de los Estatutos,3,"La reforma de los Estatutos se regula en el artículo 147.3 CE, no en el 149. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229"
¿Cuál de las siguientes afirmaciones sobre las leyes previstas en el artículo 150 CE es correcta?,"Las leyes marco, las leyes orgánicas de transferencia y las leyes de armonización persiguen finalidades distintas",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,"Las tres son leyes orgánicas, conforme al régimen constitucional aplicable",1,El artículo 150 distingue claramente tres mecanismos diferentes. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes afirmaciones sobre el artículo 155 CE es correcta?,El Gobierno puede adoptar medidas sin intervención del Senado,El Senado debe autorizar las medidas por mayoría absoluta tras un requerimiento previo al Presidente autonómico,La autorización corresponde al Congreso de los Diputados,El Congreso debe autorizar las medidas por mayoría absoluta tras un requerimiento previo al Presidente autonómico,2,El artículo 155 exige requerimiento previo y aprobación por mayoría absoluta del Senado. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de los siguientes órganos NO aparece expresamente entre los previstos en el artículo 153 CE para controlar la actividad de las Comunidades Autónomas?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,Consejo General del Poder Judicial,La reserva de ley orgánica y el control parlamentario ordinario,3,El CGPJ no figura entre los órganos de control enumerados por el artículo 153 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes afirmaciones sobre el Estatuto de Autonomía es correcta?,"Es una ley ordinaria estatal, conforme al régimen constitucional aplicable",Es la norma institucional básica de la Comunidad Autónoma y forma parte de su ordenamiento jurídico,"Tiene naturaleza reglamentaria, conforme al régimen constitucional aplicable",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,2,Así lo establece expresamente el artículo 147.1 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes diferencias entre el artículo 140 y el artículo 141 CE es correcta?,El primero regula los municipios y el segundo las provincias,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,Ambos regulan el régimen financiero local,1,Los artículos 140 y 141 distinguen claramente entre municipio y provincia. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Qué afirmación es correcta respecto al artículo 149.3 CE?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,"El Derecho estatal será, en todo caso, supletorio del Derecho de las Comunidades Autónomas",Las competencias no asumidas por los Estatutos corresponden automáticamente a las Comunidades Autónomas,La soberanía nacional y la forma política de monarquía parlamentaria,2,Así lo establece literalmente el último inciso del artículo 149.3 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes opciones contiene exclusivamente recursos financieros previstos para las Comunidades Autónomas en el artículo 157.1 CE?,"Impuestos cedidos, operaciones de crédito y Fondo de Compensación Interterritorial","Aranceles aduaneros, IVA comunitario y Fondo Europeo","Tributos municipales, aranceles y deuda pública estatal","Participación en ingresos estatales, multas penales y tasas judiciales estatales",1,Los recursos enumerados pertenecen expresamente al artículo 157.1 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes afirmaciones es correcta respecto al Fondo de Compensación Interterritorial?,Tiene como finalidad corregir desequilibrios económicos interterritoriales mediante gastos de inversión,Su finalidad principal es financiar el gasto corriente autonómico,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,"Forma parte de la Hacienda Local, conforme al régimen constitucional aplicable",1,El artículo 158.2 CE vincula expresamente este Fondo a gastos de inversión. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes materias constituye competencia exclusiva del Estado aunque afecte directamente a todas las Comunidades Autónomas?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Relaciones internacionales,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,2,Las relaciones internacionales pertenecen al artículo 149.1 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Qué diferencia existe entre la vía del artículo 143 y la del artículo 151 CE?,Solo la vía del artículo 151 permite acceder inicialmente al máximo techo competencial,Solo la vía del artículo 153 permite acceder inicialmente al máximo techo competencial,La vía del artículo 151 está reservada a las islas,Solo la vía del artículo 152 permite acceder inicialmente al máximo techo competencial,1,La vía del artículo 151 permitía acceder directamente al máximo nivel competencial. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes afirmaciones sobre los municipios y provincias es correcta?,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,Los municipios tienen personalidad jurídica plena y la provincia personalidad jurídica propia,La soberanía nacional y la forma política de monarquía parlamentaria,Los municipios carecen de autonomía propia,2,Los artículos 140 y 141 distinguen ambas formulaciones. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes afirmaciones sobre los acuerdos de cooperación entre Comunidades Autónomas es correcta?,Siempre requieren autorización de las Cortes Generales,El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,Requieren autorización del Gobierno,1,"Conforme al artículo 145.2 CE, salvo previsión estatutaria específica, requieren autorización de las Cortes Generales. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229"
¿Cuál de las siguientes opciones refleja correctamente el contenido obligatorio mínimo de un Estatuto de Autonomía?,"Denominación, territorio, instituciones propias y competencias asumidas","Presupuesto, Presidente y sistema electoral","Bandera, himno y financiación","Capital, Presidente y Tribunal Superior de Justicia",1,El contenido mínimo aparece tasado en el artículo 147.2 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de los siguientes pares comparte el mismo instrumento normativo exigido por la Constitución?,Alteración de límites provinciales y reforma de un Estatuto de Autonomía,Leyes marco y leyes de armonización,Concejo abierto y autonomía financiera,Fondo de Compensación y leyes marco,1,Tanto la alteración de límites provinciales (art. 141.1) como la reforma estatutaria (art. 147.3) requieren ley orgánica. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes afirmaciones sobre el Delegado del Gobierno es correcta?,"Dirige la Administración del Estado en la Comunidad Autónoma y coordina, cuando proceda, con la Administración autonómica",El principio de legalidad y la jerarquía normativa en los términos del artículo 9.3,La soberanía nacional y la forma política de monarquía parlamentaria,La reserva de ley orgánica y el control parlamentario ordinario,1,Artículo 154 CE. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
¿Cuál de las siguientes preguntas puede responderse correctamente con el artículo 138 CE?,¿Quién nombra al Delegado del Gobierno?,¿Pueden las diferencias entre Estatutos implicar privilegios económicos o sociales?,¿Qué materias son competencia exclusiva del Estado?,¿Cómo se reforma un Estatuto de Autonomía?,2,El artículo 138.2 prohíbe expresamente que las diferencias estatutarias impliquen privilegios económicos o sociales. https://www.boe.es/buscar/act.php?id=BOE-A-1978-31229
