Pregunta,Respuesta 1,Respuesta 2,Respuesta 3,Respuesta 4,Respuesta correcta,Explicación
"¿Qué ocurre cuando la persona a la que se refiere una denuncia presentada por un tercero como presunta víctima no ratifica la situación denunciada?","La Comisión debe continuar de oficio el procedimiento hasta determinar si existe acoso","La denuncia se remite al Rector para que decida si procede continuar el procedimiento","Se archiva la denuncia mediante acta firmada por la presunta víctima y un miembro de la Unidad de Igualdad","La denuncia se transforma automáticamente en una actuación previa de carácter informal","3","El apartado 7.1.b establece que, si la persona a la que supuestamente se refiere el escrito como presunta víctima no ratifica la situación denunciada, se archivará la denuncia mediante acta firmada por esa persona y un miembro de la Unidad de Igualdad."
"Respecto de las denuncias anónimas, ¿qué establece expresamente el II Protocolo de la UC3M?","Pueden tramitarse cuando existan indicios suficientes y la Comisión considere que los hechos revisten especial gravedad","Solo pueden tramitarse cuando la persona denunciante aporte documentación que permita identificar a la persona denunciada","Pueden tramitarse si son ratificadas posteriormente por cualquier miembro de la comunidad universitaria","En ningún caso se tramitará una denuncia anónima","4","El apartado 7.2 del Protocolo establece expresamente que en ningún caso se tramitará una denuncia anónima."
"Una conducta presuntamente constitutiva de acoso se produce durante un viaje académico fuera de las instalaciones de la Universidad. ¿Puede quedar comprendida en el ámbito de aplicación espacial del II Protocolo?","No, porque el Protocolo se limita estrictamente a las instalaciones de la UC3M","Sí, cuando se produzca en viajes, desplazamientos o actividades desarrolladas fuera de la UC3M pero vinculadas al ámbito académico o laboral de la Universidad","Solo si la actividad se desarrolla dentro del término municipal donde se encuentre alguno de los campus de la UC3M","Solo cuando la conducta se produzca durante una actividad laboral y no durante actividades académicas","2","El apartado 4 establece que, desde el punto de vista espacial, el Protocolo se aplica a situaciones o comportamientos desarrollados dentro de la UC3M y también a viajes, desplazamientos o actividades desarrolladas fuera de la Universidad cuando estén vinculados al ámbito académico o laboral de la misma. También contempla las conductas producidas mediante nuevas tecnologías en el caso del ciberacoso."
"Una vez recibida una denuncia, ¿en qué plazo máximo debe el Vicerrectorado con competencia en Igualdad convocar a la Comisión como actuación previa al inicio del procedimiento?","Cinco días hábiles desde la recepción de la denuncia","Diez días naturales desde la recepción de la denuncia","Diez días hábiles desde la recepción de la denuncia","Un mes desde la recepción de la denuncia","3","El apartado 8 establece que, tras recibir el escrito de denuncia o petición razonada, el Vicerrectorado con competencia en Igualdad convocará a la Comisión, como actuación previa al inicio del procedimiento, en el plazo máximo de diez días hábiles desde su recepción."
"Según el II Protocolo de prevención y actuación contra el acoso de la UC3M, ¿qué órganos son responsables de su aplicación y seguimiento?","La Unidad de Igualdad, el Vicerrectorado al que esté adscrita y la Comisión contra el acoso y ciberacoso sexual, por razón de sexo, por orientación sexual y por identidad y/o expresión de género","La Unidad de Igualdad, el Rector y el Consejo de Gobierno, sin intervención de ninguna comisión específica","El Vicerrectorado de Estudiantes, la Defensoría Universitaria y la Comisión de Igualdad del Consejo Social","La Unidad de Igualdad, la Gerencia y el Servicio de Recursos Humanos y Organización, exclusivamente respecto del personal de la Universidad","1","El apartado 5 del II Protocolo establece que son responsables de su aplicación y seguimiento la Unidad de Igualdad de la UC3M, el Vicerrectorado al que esté adscrita la Unidad y la Comisión contra el acoso y ciberacoso sexual, por razón de sexo, por orientación sexual y por identidad y/o expresión de género."
"¿Cuál de las siguientes afirmaciones sobre la presentación de una denuncia conforme al II Protocolo de la UC3M es correcta?","La denuncia puede presentarse verbalmente ante cualquier miembro de la comunidad universitaria, que deberá trasladarla posteriormente a la Unidad de Igualdad","La denuncia debe presentarse por escrito y puede ser formulada por la persona que se considere víctima o por cualquier miembro de la comunidad universitaria que tenga conocimiento de una situación que pudiera ser constitutiva de acoso","La denuncia solo puede ser presentada por la persona que se considere víctima y necesariamente ante el Vicerrectorado al que esté adscrita la Unidad de Igualdad","La denuncia puede ser anónima siempre que contenga información suficiente para identificar a la persona presuntamente acosadora","2","El apartado 7.1 del Protocolo contempla la presentación de la denuncia por escrito. Puede hacerlo la persona que se considere víctima y también cualquier miembro de la comunidad universitaria que tenga conocimiento de una situación que pudiera ser constitutiva de alguno de los tipos de acoso contemplados. El apartado 7.2 excluye expresamente la tramitación de denuncias anónimas."
"Si la denuncia ante la UC3M es presentada por un tercero y la persona a la que se refiere como presunta víctima no ratifica la situación denunciada, ¿qué establece el II Protocolo?","La Comisión continuará necesariamente la investigación de oficio hasta determinar si existe o no acoso","La denuncia se remitirá al Rector, que decidirá si procede su archivo o continuación","La denuncia se archivará mediante acta firmada por la presunta víctima y un miembro de la Unidad de Igualdad","La denuncia quedará suspendida durante un plazo de diez días hábiles para que la presunta víctima pueda ratificarla posteriormente","3","El apartado 7.1.b dispone que, cuando la denuncia haya sido presentada por cualquier miembro de la comunidad universitaria distinto de la presunta víctima, esta será inmediatamente informada para que ratifique la situación denunciada. Si no la ratifica, se archivará la denuncia mediante acta firmada por la presunta víctima y un miembro de la Unidad de Igualdad."
"Una vez recibido el escrito de denuncia o la petición razonada, ¿en qué plazo máximo debe el Vicerrectorado con competencia en Igualdad convocar a la Comisión como actuación previa al inicio del procedimiento?","Cinco días hábiles desde su recepción","Diez días naturales desde su recepción","Diez días hábiles desde su recepción","Quince días hábiles desde su recepción","3","El apartado 8 del II Protocolo establece que el Vicerrectorado con competencia en Igualdad convocará a la Comisión, como actuación previa al inicio del procedimiento, en el plazo máximo de diez días hábiles desde la recepción del escrito de denuncia o petición razonada."
"¿Cuál de las siguientes actuaciones forma parte de la política de prevención prevista expresamente en el II Protocolo de la UC3M?","Limitar la difusión del Protocolo a las personas que formen parte de la Comisión contra el acoso para preservar su confidencialidad","Incluir al menos una sesión sobre el Protocolo cada año en las Jornadas contra la violencia de género","Impartir formación únicamente al personal de administración y servicios, excluyendo al personal docente e investigador","Informar sobre el Protocolo únicamente a las empresas que presten servicios dentro de los campus, sin realizar acciones dirigidas a la comunidad universitaria","2","El apartado 13 del II Protocolo contempla diversas medidas de prevención y difusión: difusión a toda la comunidad universitaria, campañas de sensibilización y difusión, referencia al Protocolo en la información al alumnado de nuevo ingreso, traducción al inglés, inclusión de al menos una sesión sobre el Protocolo cada año en las Jornadas contra la violencia de género y cursos o talleres dirigidos a los distintos colectivos. La UC3M también prevé informar a las empresas que contraten con ella de la existencia del Protocolo."
"Según el II Protocolo de la UC3M, ¿quién ejerce la Secretaría de la Comisión contra el acoso y ciberacoso sexual, por razón de sexo, por orientación sexual y por identidad y/o expresión de género?","El Vicerrector o Vicerrectora con competencia en igualdad, o la persona en quien delegue","El Director o Directora de la Unidad de Igualdad","El Defensor o Defensora Universitario o su adjunto","Una persona del Servicio Jurídico o de Recursos Humanos con conocimiento en la materia","2","El apartado 6.a) del II Protocolo establece como miembros natos de la Comisión al Vicerrector o Vicerrectora con competencia en igualdad o persona en quien delegue, al Director o Directora de la Unidad de Igualdad, que ejercerá la Secretaría, al Defensor o Defensora Universitario o adjunto y a una persona del Servicio Jurídico o de Recursos Humanos o PDI del ámbito jurídico con conocimiento en la materia."
"Cuando las personas denunciante y denunciada pertenecen a distintos colectivos de la comunidad universitaria, ¿cómo se completa la representación de la Comisión conforme al II Protocolo?","Se incorpora únicamente una persona en representación del colectivo de la persona denunciante","Se incorpora una persona en representación de cada uno de los colectivos a los que pertenecen las personas denunciante y denunciada","Se incorporan dos personas en representación del colectivo de la persona denunciada y una del de la persona denunciante","La composición adicional queda determinada exclusivamente por el Vicerrectorado competente en materia de Igualdad","2","El apartado 6.b) establece que, si las personas denunciante y denunciada pertenecen a distintos colectivos, se incorporará a la Comisión una persona en representación de cada uno de ellos. Si pertenecen al mismo colectivo, se incorpora una persona en representación de dicho colectivo."
"¿Por cuánto tiempo son nombradas las personas que representan a estudiantes, PAS y PDI en la Comisión del II Protocolo de la UC3M?","Por un período de un año, con posibilidad de renovación anual","Por un período de dos años, salvo que abandonen la Universidad o dejen de pertenecer al colectivo que representan","Por un período de tres años, salvo que finalice la relación de la persona denunciada con la Universidad","Por un período de cuatro años, coincidente con el mandato de los órganos de representación correspondientes","2","El apartado 6.b) establece que la representación de estudiantes, PAS y PDI será nombrada por un período de dos años, a propuesta de los órganos de representación correspondientes, salvo que las personas representantes abandonen la Universidad o dejen de pertenecer al colectivo al que representan."
"Durante la tramitación de una denuncia, la Comisión considera que la situación todavía no constituye acoso, pero que, de no actuar, podría llegar a serlo. ¿Qué actuación contempla el II Protocolo?","Debe archivar necesariamente la denuncia al no existir todavía una conducta constitutiva de acoso","Debe iniciar obligatoriamente un expediente disciplinario contra la persona denunciada","El Vicerrectorado con competencias en materia de Igualdad podrá proponer a la persona denunciante actuaciones oportunas para buscar una resolución informal que ponga fin a la situación y evite su repetición","La Comisión debe remitir directamente el asunto a los tribunales para que determinen si existe riesgo de acoso","3","El apartado 8.c) contempla expresamente este supuesto. Cuando la situación todavía no sea constitutiva de alguno de los tipos de acoso, pero pudiera llegar a serlo si no se actúa, el Vicerrectorado con competencias en Igualdad podrá proponer a la persona denunciante actuaciones oportunas para buscar una resolución informal que ponga fin a la situación denunciada y evite su repetición."
"Si la Comisión considera que existen suficientes indicios de que se ha producido el acoso denunciado, ¿qué puede proponer según el II Protocolo?","La imposición directa de una sanción disciplinaria por la propia Comisión","La apertura de expediente disciplinario a la persona denunciada por el Rector, según la legislación vigente en cada caso","La expulsión inmediata de la persona denunciada, sin necesidad de expediente disciplinario","El archivo de la denuncia y la remisión de los hechos exclusivamente a la Unidad de Igualdad","2","El apartado 10.a) establece que, si la Comisión considera que existen suficientes indicios de que se ha producido el acoso objeto de la denuncia, podrá proponer al Rector la apertura de expediente disciplinario a la persona denunciada, según la legislación vigente en cada caso. La Comisión formula una propuesta; no impone directamente la sanción."
"En el II Protocolo de la UC3M, ¿cuándo puede la Comisión proponer medidas de apoyo o ayuda mientras se resuelve una denuncia?","Cuando la situación sea especialmente grave y la Comisión considere necesario evitar el contacto entre la persona denunciante o posibles testigos y la persona denunciada","Cuando exista cualquier denuncia, aunque no se aprecie especial gravedad ni riesgo de contacto entre las personas implicadas","Únicamente cuando la persona denunciada haya reconocido expresamente los hechos y exista riesgo de reiteración","Solo cuando se haya iniciado previamente un expediente disciplinario y el Rector haya acordado la suspensión de la persona denunciada","1","El apartado 9 del II Protocolo establece que, si la situación es especialmente grave y la Comisión considera necesario que la persona denunciante y los posibles testigos no tengan contacto con la persona denunciada, podrá proponer medidas de apoyo o ayuda mientras se resuelve la denuncia. En cualquier caso, la Comisión estudiará individualmente cada situación para determinar las medidas de apoyo o protección adecuadas."
"¿Cuál es el plazo máximo previsto en el II Protocolo de la UC3M para que la Comisión elabore su propuesta de resolución del procedimiento, contado desde la presentación de la queja o denuncia?","Diez días hábiles","Quince días hábiles","Un mes","Dos meses","3","El apartado 10 del II Protocolo establece que, a la vista de la información recabada y de las entrevistas realizadas, en su caso, la Comisión elaborará una propuesta de resolución en el plazo máximo de un mes desde la fecha de presentación de la queja o denuncia."
"Respecto del deber de confidencialidad establecido en el II Protocolo de la UC3M, ¿quiénes deben firmar la declaración de confidencialidad que queda en poder de la Unidad de Igualdad?","Únicamente las personas integrantes de la Comisión, por ser quienes intervienen formalmente en la investigación","Las personas integrantes de la Comisión, la persona denunciante, la persona denunciada y los posibles testigos","Únicamente la persona denunciante y la persona denunciada, salvo que intervenga personal externo","Las personas integrantes de la Comisión y, exclusivamente, los testigos que hayan prestado declaración formal","2","El apartado 11 establece que se exigirá el deber de secreto a todas las personas que participen en cualquiera de las actuaciones previstas. Para ello, cada integrante de la Comisión, así como la persona denunciante, la denunciada y los posibles testigos, firmarán una declaración de confidencialidad que quedará en poder de la Unidad de Igualdad."
"Una persona afectada por una situación de acoso decide no utilizar el procedimiento previsto en el II Protocolo de la UC3M y acudir directamente a la vía administrativa o judicial. ¿Qué establece el Protocolo?","No puede hacerlo hasta que haya finalizado previamente el procedimiento interno de la Universidad","Puede hacerlo, porque el procedimiento del Protocolo es voluntario y no es necesario acogerse a él para iniciar las acciones legales pertinentes","Solo puede acudir a la vía judicial cuando la Comisión haya concluido que existen suficientes indicios de acoso","Puede iniciar acciones legales únicamente si previamente presenta una denuncia ante la Unidad de Igualdad y esta es archivada","2","El apartado 12.a establece que el procedimiento recogido en el Protocolo es voluntario y que no es necesario acogerse al mismo para poder iniciar las acciones legales que se estimen pertinentes en sede administrativa o judicial."
"¿Qué duración establece el II Protocolo de la UC3M desde su aprobación y entrada en vigor, sin perjuicio de su continuidad posterior?","Dos años, prorrogables por períodos anuales hasta la aprobación de un nuevo texto","Tres años, sin posibilidad de prórroga automática","Cuatro años, aunque continúa en vigor mientras no se apruebe un nuevo texto","Cinco años, aunque debe ser revisado obligatoriamente al finalizar cada año","3","El apartado 14 establece que, a partir de su aprobación por el Consejo de Gobierno de la UC3M y su entrada en vigor, el Protocolo tendrá una duración de cuatro años. No obstante, continuará en vigor mientras no se apruebe un nuevo texto."
